,Sentence #,Word,Tag
145022,7449,",",O
145023,7449,they,O
145024,7449,excitedly,O
145025,7449,rushed,O
145026,7449,about,O
145027,7449,the,O
145028,7449,streets,O
145029,7449,",",O
145030,7449,crying,O
145031,7449,:,O
145032,7449,"""",O
145033,7449,Babylon,LOC
145034,7449,is,O
145035,7449,fallen,O
145036,7449,",",O
145037,7449,"""",O
145038,7450,and,O
145039,7450,to,O
145040,7450,them,O
145041,7450,came,O
145042,7450,hope,O
145043,7450,of,O
145044,7450,returning,O
145045,7450,to,O
145046,7450,Jerusalem,LOC
145047,7450,.,O
145048,7451,But,O
145049,7451,how,O
145050,7451,did,O
145051,7451,the,O
145052,7451,"""",O
145053,7451,mighty,O
145054,7451,city,O
145055,7451,"""",O
145056,7451,fall,O
145057,7451,?,O
145058,7451,How,O
145059,7451,could,O
145060,7451,Cyrus,PER
145061,7451,take,O
145062,7451,Babylon,LOC
145063,7451,whose,O
145064,7451,walls,O
145065,7451,were,O
145066,7451,strong,O
145067,7451,enough,O
145068,7451,to,O
145069,7451,resist,O
145070,7451,any,O
145071,7451,army,O
145072,7451,?,O
145100,7453,Every,O
145101,7453,child,O
145102,7453,knows,O
145103,7453,the,O
145104,7453,story,O
145105,7453,of,O
145106,7453,"""",O
145107,7453,the,O
145108,7453,writing,O
145109,7453,of,O
145110,7453,the,O
145111,7453,hand,O
145112,7453,on,O
145113,7453,the,O
145114,7453,wall,O
145115,7453,.,O
145116,7453,"""",O
145117,7453,It,O
145118,7453,was,O
145119,7453,the,O
145120,7453,night,O
145121,7453,that,O
145122,7453,Babylon,PER
145123,7453,fell,O
145124,7453,.,O
145125,7454,Belshazzar,PER
145126,7454,",",O
145127,7454,the,O
145128,7454,King,O
145129,7454,",",O
145130,7454,he,O
145131,7454,was,O
145132,7454,really,O
145133,7454,the,O
145134,7454,King,O
145135,7454,',O
145136,7454,s,O
145137,7454,son,O
145138,7454,",",O
145139,7454,gave,O
145140,7454,a,O
145141,7454,feast,O
145142,7454,to,O
145143,7454,a,O
145144,7454,thousand,O
145145,7454,of,O
145146,7454,his,O
145147,7454,nobles,O
145148,7454,.,O
145186,7457,High,O
145187,7457,up,O
145188,7457,",",O
145189,7457,where,O
145190,7457,all,O
145191,7457,might,O
145192,7457,see,O
145193,7457,it,O
145194,7457,",",O
145195,7457,the,O
145196,7457,armless,O
145197,7457,hand,O
145198,7457,wrote,O
145199,7457,the,O
145200,7457,King,PER
145201,7457,',O
145202,7457,s,O
145203,7457,fate,O
145204,7457,.,O
145216,7459,In,O
145217,7459,that,O
145218,7459,night,O
145219,7459,",",O
145220,7459,so,O
145221,7459,the,O
145222,7459,story,O
145223,7459,ends,O
145224,7459,",",O
145225,7459,"""",O
145226,7459,Belshazzar,PER
145227,7459,",",O
145228,7459,the,O
145229,7459,Chaldean,O
145230,7459,King,O
145231,7459,",",O
145232,7459,was,O
145233,7459,slain,O
145234,7459,.,O
145235,7459,"""",O
145236,7460,Less,O
145237,7460,picturesque,O
145238,7460,than,O
145239,7460,this,O
145240,7460,Hebrew,O
145241,7460,legend,O
145242,7460,is,O
145243,7460,the,O
145244,7460,royal,O
145245,7460,record,O
145246,7460,of,O
145247,7460,Babylon,LOC
145248,7460,",",O
145249,7460,which,O
145250,7460,fortunately,O
145251,7460,was,O
145252,7460,inscribed,O
145253,7460,upon,O
145254,7460,a,O
145255,7460,clay,O
145256,7460,cylinder,O
145257,7460,from,O
145258,7460,the,O
145259,7460,ruins,O
145260,7460,of,O
145261,7460,the,O
145262,7460,city,O
145263,7460,.,O
145264,7461,It,O
145265,7461,refers,O
145266,7461,to,O
145267,7461,the,O
145268,7461,death,O
145269,7461,of,O
145270,7461,the,O
145271,7461,King,O
145272,7461,',O
145273,7461,s,O
145274,7461,son,O
145275,7461,",",O
145276,7461,possibly,O
145277,7461,to,O
145278,7461,Belshazzar,PER
145279,7461,of,O
145280,7461,the,O
145281,7461,Bible,O
145282,7461,story,O
145283,7461,.,O
145284,7462,In,O
145285,7462,the,O
145286,7462,month,O
145287,7462,Tammuz,PER
145288,7462,",",O
145289,7462,when,O
145290,7462,Cyrus,PER
145291,7462,fought,O
145292,7462,the,O
145293,7462,troops,O
145294,7462,of,O
145295,7462,Akkad,PER
145296,7462,(,O
145297,7462,Babylonia,LOC
145298,7462,),O
145299,7462,at,O
145300,7462,Opis,LOC
145301,7462,on,O
145302,7462,the,O
145303,7462,river,O
145304,7462,Salsallat,LOC
145305,7462,",",O
145320,7464,On,O
145321,7464,the,O
145322,7464,fourteenth,O
145323,7464,day,O
145324,7464,Sippar,PER
145325,7464,was,O
145326,7464,taken,O
145327,7464,without,O
145328,7464,a,O
145329,7464,battle,O
145330,7464,.,O
145331,7465,Nabonidus,PER
145332,7465,fled,O
145333,7465,.,O
145334,7466,On,O
145335,7466,the,O
145336,7466,sixteenth,O
145337,7466,day,O
145338,7466,the,O
145339,7466,troops,O
145340,7466,of,O
145341,7466,Cyrus,PER
145342,7466,entered,O
145343,7466,Babylon,LOC
145344,7466,without,O
145345,7466,a,O
145346,7466,battle,O
145347,7466,.,O
145348,7467,Nabonidus,PER
145349,7467,was,O
145350,7467,taken,O
145351,7467,prisoner,O
145352,7467,in,O
145353,7467,Babylon,LOC
145354,7467,Babylon,LOC
145355,7467,.,O
145356,7467,On,O
145357,7467,the,O
145358,7467,third,O
145359,7467,of,O
145360,7467,Marchesvan,PER
145361,7467,Cyrus,PER
145362,7467,entered,O
145363,7467,Babylon,LOC
145364,7467,Babylon,LOC
145365,7467,and,O
145366,7467,proclaimed,O
145367,7467,peace,O
145368,7467,to,O
145369,7467,all,O
145370,7467,the,O
145371,7467,city,O
145372,7467,.,O
145373,7468,He,O
145374,7468,appointed,O
145375,7468,Gobrias,PER
145376,7468,governor,O
145377,7468,of,O
145378,7468,Babylon,LOC
145379,7468,.,O
145380,7469,On,O
145381,7469,the,O
145382,7469,night,O
145383,7469,of,O
145384,7469,the,O
145385,7469,eleventh,O
145386,7469,day,O
145387,7469,Gobrias,PER
145388,7469,killed,O
145389,7469,the,O
145390,7469,son,O
145391,7469,of,O
145392,7469,the,O
145393,7469,King,O
145394,7469,.,O
145395,7470,Nor,O
145396,7470,does,O
145397,7470,the,O
145398,7470,royal,O
145399,7470,record,O
145400,7470,of,O
145401,7470,Babylon,LOC
145402,7470,contain,O
145403,7470,the,O
145404,7470,only,O
145405,7470,contemporary,O
145406,7470,account,O
145407,7470,of,O
145408,7470,the,O
145409,7470,fall,O
145410,7470,of,O
145411,7470,the,O
145412,7470,city,O
145413,7470,",",O
145414,7471,for,O
145415,7471,upon,O
145416,7471,a,O
145417,7471,barrel,O
145418,7471,-,O
145419,7471,shaped,O
145420,7471,cylinder,O
145421,7471,of,O
145422,7471,clay,O
145423,7471,bearing,O
145424,7471,a,O
145425,7471,long,O
145426,7471,inscription,O
145427,7471,we,O
145428,7471,have,O
145429,7471,Cyrus,PER
145430,7471,',O
145431,7471,s,O
145432,7471,account,O
145433,7471,of,O
145434,7471,his,O
145435,7471,capture,O
145436,7471,of,O
145437,7471,Babylon,LOC
145438,7471,.,O
145439,7471,Extracts,O
145440,7471,from,O
145441,7471,it,O
145442,7471,are,O
145443,7471,as,O
145444,7471,follows,O
145445,7471,:,O
145446,7472,Marduk,PER
145447,7472,",",O
145448,7472,the,O
145449,7472,great,O
145450,7472,lord,O
145451,7472,",",O
145452,7472,looking,O
145453,7472,with,O
145454,7472,joy,O
145455,7472,on,O
145456,7472,his,O
145457,7472,pious,O
145458,7472,works,O
145459,7472,and,O
145460,7472,upright,O
145461,7472,heart,O
145462,7472,",",O
145463,7473,commanded,O
145464,7473,him,O
145465,7473,(,O
145466,7473,Cyrus,PER
145467,7473,),O
145468,7473,to,O
145469,7473,go,O
145470,7473,forth,O
145471,7473,to,O
145472,7473,his,O
145473,7473,city,O
145474,7473,Babylon,LOC
145475,7473,",",O
145476,7473,and,O
145477,7473,he,O
145478,7473,went,O
145479,7473,by,O
145480,7473,his,O
145481,7473,side,O
145482,7473,as,O
145483,7473,a,O
145484,7473,friend,O
145485,7473,and,O
145486,7473,companion,O
145487,7473,.,O
145515,7475,Without,O
145516,7475,a,O
145517,7475,skirmish,O
145518,7475,or,O
145519,7475,a,O
145520,7475,battle,O
145521,7475,",",O
145522,7475,he,O
145523,7475,permitted,O
145524,7475,them,O
145525,7475,to,O
145526,7475,enter,O
145527,7475,Babylon,LOC
145528,7475,",",O
145529,7475,and,O
145530,7475,",",O
145531,7475,sparing,O
145532,7475,the,O
145533,7475,city,O
145534,7475,",",O
145535,7475,he,O
145536,7475,delivered,O
145537,7475,the,O
145538,7475,King,O
145539,7475,Nabonidus,PER
145540,7475,to,O
145541,7475,him,O
145542,7475,.,O
145543,7476,All,O
145544,7476,the,O
145545,7476,people,O
145546,7476,of,O
145547,7476,Babylon,LOC
145548,7476,prostrated,O
145549,7476,themselves,O
145550,7476,before,O
145551,7476,him,O
145552,7476,",",O
145553,7476,and,O
145554,7476,",",O
145555,7476,kissing,O
145556,7476,his,O
145557,7476,feet,O
145558,7476,",",O
145559,7476,rejoiced,O
145560,7476,in,O
145561,7476,his,O
145562,7476,sovereignty,O
145563,7476,",",O
145564,7476,while,O
145565,7476,happiness,O
145566,7476,shone,O
145567,7476,on,O
145568,7476,their,O
145569,7476,faces,O
145570,7476,.,O
145571,7477,The,O
145572,7477,inscription,O
145573,7477,continues,O
145574,7477,:,O
145575,7477,I,O
145576,7477,am,O
145577,7477,Cyrus,PER
145578,7477,",",O
145579,7477,king,O
145580,7477,of,O
145581,7477,the,O
145582,7477,world,O
145583,7477,.,O
145584,7478,When,O
145585,7478,I,O
145586,7478,made,O
145587,7478,my,O
145588,7478,gracious,O
145589,7478,entry,O
145590,7478,into,O
145591,7478,Babylon,LOC
145592,7478,",",O
145593,7478,with,O
145594,7478,exceeding,O
145595,7478,joy,O
145596,7478,I,O
145597,7478,took,O
145598,7478,up,O
145599,7478,my,O
145600,7478,abode,O
145601,7478,in,O
145602,7478,the,O
145603,7478,royal,O
145604,7478,palace,O
145605,7478,.,O
145606,7479,My,O
145607,7479,many,O
145608,7479,troops,O
145609,7479,marched,O
145610,7479,peacefully,O
145611,7479,into,O
145612,7479,Babylon,LOC
145613,7479,.,O
145614,7480,I,O
145615,7480,gave,O
145616,7480,heed,O
145617,7480,to,O
145618,7480,the,O
145619,7480,needs,O
145620,7480,of,O
145621,7480,Babylon,LOC
145622,7480,and,O
145623,7480,its,O
145624,7480,cities,O
145625,7480,",",O
145626,7480,and,O
145627,7480,the,O
145628,7480,servitude,O
145629,7480,of,O
145630,7480,the,O
145631,7480,Babylonians,O
145632,7480,",",O
145633,7480,whatever,O
145634,7480,was,O
145635,7480,oppressive,O
145636,7480,",",O
145637,7480,I,O
145638,7480,removed,O
145639,7480,from,O
145640,7480,them,O
145641,7480,.,O
145651,7482,A,O
145652,7482,much,O
145653,7482,longer,O
145654,7482,account,O
145655,7482,of,O
145656,7482,the,O
145657,7482,capture,O
145658,7482,of,O
145659,7482,Babylon,LOC
145660,7482,by,O
145661,7482,Cyrus,PER
145662,7482,appears,O
145663,7482,in,O
145664,7482,the,O
145665,7482,writings,O
145666,7482,of,O
145667,7482,Herodotus,PER
145668,7482,.,O
145669,7483,Though,O
145670,7483,Herodotus,PER
145671,7483,wrote,O
145672,7483,nearly,O
145673,7483,a,O
145674,7483,hundred,O
145675,7483,years,O
145676,7483,after,O
145677,7483,Babylon,PER
145678,7483,fell,O
145679,7483,",",O
145680,7483,his,O
145681,7483,story,O
145682,7483,seems,O
145683,7483,to,O
145684,7483,bear,O
145685,7483,the,O
145686,7483,stamp,O
145687,7483,of,O
145688,7483,truth,O
145689,7483,.,O
145690,7484,He,O
145691,7484,certainly,O
145692,7484,mentions,O
145693,7484,details,O
145694,7484,which,O
145695,7484,neither,O
145696,7484,Nabonidus,PER
145697,7484,nor,O
145698,7484,Cyrus,PER
145699,7484,would,O
145700,7484,care,O
145701,7484,to,O
145702,7484,have,O
145703,7484,appear,O
145704,7484,in,O
145705,7484,their,O
145706,7484,royal,O
145707,7484,records,O
145708,7484,.,O
145709,7484,His,O
145710,7484,story,O
145711,7484,is,O
145712,7484,as,O
145713,7484,follows,O
145714,7484,:,O
145715,7485,Cyrus,PER
145716,7485,",",O
145717,7485,with,O
145718,7485,the,O
145719,7485,first,O
145720,7485,approach,O
145721,7485,of,O
145722,7485,the,O
145723,7485,ensuing,O
145724,7485,spring,O
145725,7485,",",O
145726,7485,marched,O
145727,7485,forward,O
145728,7485,against,O
145729,7485,Babylon,PER
145730,7485,.,O
145801,7490,for,O
145802,7490,when,O
145803,7490,they,O
145804,7490,saw,O
145805,7490,Cyrus,PER
145806,7490,conquering,O
145807,7490,nation,O
145808,7490,after,O
145809,7490,nation,O
145810,7490,",",O
145811,7490,they,O
145812,7490,were,O
145813,7490,convinced,O
145814,7490,that,O
145815,7490,he,O
145816,7490,would,O
145817,7490,never,O
145818,7490,stop,O
145819,7490,",",O
145820,7490,and,O
145821,7490,their,O
145822,7490,turn,O
145823,7490,would,O
145824,7490,come,O
145825,7490,at,O
145826,7490,last,O
145827,7490,.,O
145828,7491,Cyrus,PER
145829,7491,was,O
145830,7491,now,O
145831,7491,reduced,O
145832,7491,to,O
145833,7491,great,O
145834,7491,perplexity,O
145835,7491,",",O
145836,7491,as,O
145837,7491,time,O
145838,7491,went,O
145839,7491,on,O
145840,7491,and,O
145841,7491,he,O
145842,7491,made,O
145843,7491,no,O
145844,7491,progress,O
145845,7491,against,O
145846,7491,the,O
145847,7491,place,O
145848,7491,.,O
145929,7495,he,O
145930,7495,then,O
145931,7495,himself,O
145932,7495,drew,O
145933,7495,off,O
145934,7495,with,O
145935,7495,the,O
145936,7495,unwarlike,O
145937,7495,portion,O
145938,7495,of,O
145939,7495,his,O
145940,7495,host,O
145941,7495,",",O
145942,7495,and,O
145943,7495,made,O
145944,7495,for,O
145945,7495,the,O
145946,7495,place,O
145947,7495,where,O
145948,7495,Nitocris,PER
145949,7495,dug,O
145950,7495,the,O
145951,7495,basin,O
145952,7495,for,O
145953,7495,the,O
145954,7495,river,O
145955,7495,",",O
145956,7496,where,O
145957,7496,he,O
145958,7496,did,O
145959,7496,exactly,O
145960,7496,what,O
145961,7496,she,O
145962,7496,had,O
145963,7496,done,O
145964,7496,formerly,O
145965,7496,:,O
145966,7496,he,O
145967,7496,turned,O
145968,7496,the,O
145969,7496,Euphrates,LOC
145970,7496,by,O
145971,7496,a,O
145972,7496,canal,O
145973,7496,into,O
145974,7496,the,O
145975,7496,basin,O
145976,7496,",",O
145977,7496,which,O
145978,7496,was,O
145979,7496,then,O
145980,7496,a,O
145981,7496,marsh,O
145982,7496,",",O
146002,7498,Hereupon,O
146003,7498,the,O
146004,7498,Persians,O
146005,7498,who,O
146006,7498,had,O
146007,7498,been,O
146008,7498,left,O
146009,7498,for,O
146010,7498,the,O
146011,7498,purpose,O
146012,7498,at,O
146013,7498,Babylon,LOC
146014,7498,by,O
146015,7498,the,O
146016,7498,river,O
146017,7498,side,O
146046,7500,Had,O
146047,7500,the,O
146048,7500,Babylonians,O
146049,7500,been,O
146050,7500,apprised,O
146051,7500,of,O
146052,7500,what,O
146053,7500,Cyrus,PER
146054,7500,was,O
146055,7500,about,O
146056,7500,",",O
146057,7500,or,O
146058,7500,had,O
146059,7500,they,O
146060,7500,noticed,O
146061,7500,their,O
146062,7500,danger,O
146063,7500,",",O
146064,7500,they,O
146065,7500,would,O
146066,7500,never,O
146067,7500,have,O
146068,7500,allowed,O
146069,7500,the,O
146070,7500,Persians,O
146071,7500,to,O
146072,7500,enter,O
146073,7500,the,O
146074,7500,city,O
146075,7500,",",O
146143,7504,Owing,O
146144,7504,to,O
146145,7504,the,O
146146,7504,vast,O
146147,7504,size,O
146148,7504,of,O
146149,7504,the,O
146150,7504,place,O
146151,7504,",",O
146152,7504,the,O
146153,7504,inhabitants,O
146154,7504,of,O
146155,7504,the,O
146156,7504,central,O
146157,7504,parts,O
146158,7504,(,O
146159,7504,as,O
146160,7504,the,O
146161,7504,residents,O
146162,7504,of,O
146163,7504,Babylon,LOC
146164,7504,declare,O
146165,7504,),O
146166,7504,",",O
146207,7507,Such,O
146208,7507,",",O
146209,7507,then,O
146210,7507,",",O
146211,7507,were,O
146212,7507,the,O
146213,7507,circumstances,O
146214,7507,of,O
146215,7507,the,O
146216,7507,first,O
146217,7507,taking,O
146218,7507,of,O
146219,7507,Babylon,LOC
146220,7507,.,O
146221,7508,When,O
146222,7508,Cyrus,PER
146223,7508,took,O
146224,7508,Babylon,LOC
146225,7508,",",O
146226,7508,little,O
146227,7508,or,O
146228,7508,no,O
146229,7508,force,O
146230,7508,was,O
146231,7508,employed,O
146232,7508,.,O
146233,7509,Only,O
146234,7509,the,O
146235,7509,King,O
146236,7509,',O
146237,7509,s,O
146238,7509,son,O
146239,7509,",",O
146240,7509,Belshazzar,PER
146241,7509,",",O
146242,7509,was,O
146243,7509,killed,O
146244,7509,.,O
146245,7510,The,O
146246,7510,city,O
146247,7510,was,O
146248,7510,spared,O
146249,7510,,
146250,7510,the,O
146251,7510,great,O
146252,7510,walls,O
146253,7510,were,O
146254,7510,left,O
146255,7510,standing,O
146256,7510,,
146257,7510,the,O
146258,7510,daily,O
146259,7510,sacrifices,O
146260,7510,were,O
146261,7510,continued,O
146262,7510,in,O
146263,7510,the,O
146264,7510,temples,O
146265,7510,",",O
146266,7510,and,O
146267,7510,Cyrus,PER
146268,7510,made,O
146269,7510,his,O
146270,7510,home,O
146271,7510,in,O
146272,7510,the,O
146273,7510,royal,O
146274,7510,palace,O
146275,7510,.,O
146276,7511,The,O
146277,7511,people,O
146278,7511,",",O
146279,7511,enjoying,O
146280,7511,the,O
146281,7511,greater,O
146282,7511,freedom,O
146283,7511,which,O
146284,7511,Cyrus,PER
146285,7511,permitted,O
146286,7511,them,O
146287,7511,",",O
146288,7511,were,O
146289,7511,contented,O
146290,7511,",",O
146291,7511,and,O
146292,7511,life,O
146293,7511,in,O
146294,7511,Babylon,LOC
146295,7511,went,O
146296,7511,on,O
146297,7511,about,O
146298,7511,as,O
146299,7511,before,O
146300,7511,.,O
146301,7512,In,O
146302,7512,529,O
146303,7512,Cyrus,PER
146304,7512,died,O
146305,7512,.,O
146306,7513,During,O
146307,7513,the,O
146308,7513,reigns,O
146309,7513,of,O
146310,7513,the,O
146311,7513,two,O
146312,7513,following,O
146313,7513,Persian,O
146314,7513,kings,O
146315,7513,Babylon,LOC
146316,7513,was,O
146317,7513,slowly,O
146318,7513,regaining,O
146319,7513,its,O
146320,7513,independence,O
146321,7513,",",O
146322,7514,and,O
146323,7514,in,O
146324,7514,521,O
146325,7514,Nebuchadnezzar,PER
146326,7514,III,PER
146327,7514,.,O
146328,7514,",",O
146329,7514,a,O
146330,7514,native,O
146331,7514,Babylonian,O
146332,7514,",",O
146333,7514,was,O
146334,7514,placed,O
146335,7514,on,O
146336,7514,the,O
146337,7514,throne,O
146338,7514,.,O
146351,7516,That,O
146352,7516,same,O
146353,7516,year,O
146354,7516,",",O
146355,7516,when,O
146356,7516,Darius,PER
146357,7516,Hystaspes,PER
146358,7516,came,O
146359,7516,to,O
146360,7516,the,O
146361,7516,Persian,O
146362,7516,throne,O
146363,7516,",",O
146364,7516,the,O
146365,7516,Babylonians,O
146366,7516,openly,O
146367,7516,rebelled,O
146368,7516,.,O
146369,7517,The,O
146370,7517,following,O
146371,7517,story,O
146372,7517,from,O
146373,7517,Herodotus,ORG
146374,7517,tells,O
146375,7517,the,O
146376,7517,results,O
146377,7517,:,O
146458,7522,When,O
146459,7522,tidings,O
146460,7522,reached,O
146461,7522,Darius,PER
146462,7522,of,O
146463,7522,what,O
146464,7522,had,O
146465,7522,happened,O
146466,7522,",",O
146467,7523,he,O
146468,7523,drew,O
146469,7523,together,O
146470,7523,all,O
146471,7523,his,O
146472,7523,power,O
146473,7523,and,O
146474,7523,began,O
146475,7523,the,O
146476,7523,war,O
146477,7523,by,O
146478,7523,marching,O
146479,7523,straight,O
146480,7523,upon,O
146481,7523,Babylon,LOC
146482,7523,and,O
146483,7523,laying,O
146484,7523,siege,O
146485,7523,to,O
146486,7523,the,O
146487,7523,place,O
146488,7523,.,O
146502,7525,Mounting,O
146503,7525,upon,O
146504,7525,the,O
146505,7525,battlements,O
146506,7525,that,O
146507,7525,crowned,O
146508,7525,their,O
146509,7525,walls,O
146510,7525,",",O
146511,7525,they,O
146512,7525,insulted,O
146513,7525,and,O
146514,7525,jeered,O
146515,7525,at,O
146516,7525,Darius,PER
146517,7525,and,O
146518,7525,his,O
146519,7525,mighty,O
146520,7525,host,O
146521,7525,.,O
146574,7528,Now,O
146575,7528,when,O
146576,7528,a,O
146577,7528,year,O
146578,7528,and,O
146579,7528,seven,O
146580,7528,months,O
146581,7528,had,O
146582,7528,passed,O
146583,7528,",",O
146584,7528,Darius,PER
146585,7528,and,O
146586,7528,his,O
146587,7528,army,O
146588,7528,were,O
146589,7528,quite,O
146590,7528,wearied,O
146591,7528,out,O
146592,7528,",",O
146593,7528,finding,O
146594,7528,that,O
146595,7528,they,O
146596,7528,could,O
146597,7528,not,O
146598,7528,anyhow,O
146599,7528,take,O
146600,7528,the,O
146601,7528,city,O
146602,7528,.,O
146619,7530,not,O
146620,7530,even,O
146621,7530,when,O
146622,7530,he,O
146623,7530,tried,O
146624,7530,the,O
146625,7530,means,O
146626,7530,by,O
146627,7530,which,O
146628,7530,Cyrus,PER
146629,7530,had,O
146630,7530,made,O
146631,7530,himself,O
146632,7530,master,O
146633,7530,of,O
146634,7530,the,O
146635,7530,place,O
146636,7530,.,O
146662,7533,a,O
146663,7533,marvelous,O
146664,7533,thing,O
146665,7533,happened,O
146666,7533,to,O
146667,7533,Zopyrus,PER
146668,7533,",",O
146669,7533,son,O
146670,7533,of,O
146671,7533,the,O
146672,7533,Megabyzus,O
146673,7533,who,O
146674,7533,was,O
146675,7533,among,O
146676,7533,the,O
146677,7533,seven,O
146678,7533,men,O
146679,7533,that,O
146680,7533,overthrew,O
146681,7533,the,O
146682,7533,Magus,PER
146683,7533,.,O
