,Sentence #,Word,Tag
92683,3765,were,O
92684,3765,not,O
92685,3765,immediately,O
92686,3765,available,O
92687,3765,for,O
92688,3765,comment,O
92689,3766,PRESS,O
92690,3766,DIGEST,O
92691,3766,Tuinsia,LOC
92692,3766,Aug,O
92693,3766,26,O
92694,3767,TUINS,LOC
92695,3767,19960826,O
92696,3767,These,O
92697,3767,are,O
92698,3767,the,O
92699,3767,leading,O
92700,3767,stories,O
92701,3767,in,O
92702,3767,the,O
92703,3767,Tunisian,O
92704,3767,press,O
92705,3767,on,O
92706,3767,Monday,O
92707,3768,Rueters,ORG
92708,3768,has,O
92709,3768,not,O
92710,3768,verified,O
92711,3768,these,O
92712,3768,stories,O
92713,3768,and,O
92714,3768,does,O
92715,3768,not,O
92716,3768,vouch,O
92717,3768,for,O
92718,3768,their,O
92719,3768,accuracy,O
92720,3769,LA,ORG
92721,3769,PRESES,ORG
92722,3769,English,O
92723,3769,langage,O
92724,3769,to,O
92725,3769,be,O
92726,3769,taught,O
92727,3769,as,O
92728,3769,of,O
92729,3769,the,O
92730,3769,eighth,O
92731,3769,year,O
92732,3769,of,O
92733,3769,the,O
92734,3769,primary,O
92735,3769,school,O
92736,3769,instead,O
92737,3769,of,O
92738,3769,the,O
92739,3769,third,O
92740,3769,year,O
92741,3769,of,O
92742,3769,the,O
92743,3769,secondary,O
92744,3769,school,O
92745,3770,LE,ORG
92746,3770,TEPMS,ORG
92747,3770,International,O
92748,3770,Fair,O
92749,3770,opens,O
92750,3770,in,O
92751,3770,the,O
92752,3770,northern,O
92753,3770,city,O
92754,3770,of,O
92755,3770,Bjea,LOC
92756,3770,with,O
92757,3770,the,O
92758,3770,participation,O
92759,3770,of,O
92760,3770,16,O
92761,3770,foreign,O
92762,3770,countries,O
92763,3771,UN,ORG
92764,3771,official,O
92765,3771,Eekus,PER
92766,3771,heads,O
92767,3771,for,O
92768,3771,Baghdda,LOC
92769,3772,MANAMA,LOC
92770,3772,19960826,O
92771,3772,Senior,O
92772,3772,United,ORG
92773,3772,Nations,ORG
92774,3772,arms,O
92775,3772,official,O
92776,3772,Rolf,PER
92777,3772,Ekeus,PER
92778,3772,left,O
92779,3772,Bahrain,LOC
92780,3772,for,O
92781,3772,Baghdad,LOC
92782,3772,on,O
92783,3772,Monday,O
92784,3772,for,O
92785,3772,talks,O
92786,3772,with,O
92787,3772,Iraqi,O
92788,3772,officials,O
92789,3772,a,O
92790,3772,UN,ORG
92791,3772,spokesman,O
92792,3772,said,O
92793,3773,The,O
92794,3773,spokesman,O
92795,3773,said,O
92796,3773,Eekus,PER
92797,3773,chairman,O
92798,3773,of,O
92799,3773,the,O
92800,3773,Uinted,ORG
92801,3773,Natoins,ORG
92802,3773,Specail,ORG
92803,3773,Commisison,ORG
92804,3773,USNCOM,ORG
92805,3773,would,O
92806,3773,spend,O
92807,3773,two,O
92808,3773,or,O
92809,3773,three,O
92810,3773,days,O
92811,3773,in,O
92812,3773,Irqa,LOC
92813,3773,but,O
92814,3773,declined,O
92815,3773,to,O
92816,3773,give,O
92817,3773,further,O
92818,3773,details,O
92819,3774,UN,ORG
92820,3774,oficials,O
92821,3774,have,O
92822,3774,said,O
92823,3774,Ekesu,PER
92824,3774,would,O
92825,3774,hold,O
92826,3774,talks,O
92827,3774,with,O
92828,3774,Iraqi,O
92829,3774,Deputy,O
92830,3774,Prime,O
92831,3774,Minister,O
92832,3774,Tarqe,PER
92833,3774,Aizz,PER
92834,3774,and,O
92835,3774,other,O
92836,3774,officials,O
92837,3774,as,O
92838,3774,part,O
92839,3774,of,O
92840,3774,an,O
92841,3774,agreement,O
92842,3774,Irqa,LOC
92843,3774,reached,O
92844,3774,with,O
92845,3774,the,O
92846,3774,Unietd,ORG
92847,3774,Naitons,ORG
92848,3774,in,O
92849,3774,June,O
92850,3774,to,O
92851,3774,hold,O
92852,3774,higher,O
92853,3774,level,O
92854,3774,political,O
92855,3774,talks,O
92856,3774,with,O
92857,3774,Eekus,PER
92858,3775,The,O
92859,3775,Securiyt,ORG
92860,3775,Cuoncil,ORG
92861,3775,on,O
92862,3775,Friday,O
92863,3775,asked,O
92864,3775,Iarq,LOC
92865,3775,to,O
92866,3775,stop,O
92867,3775,blocking,O
92868,3775,arms,O
92869,3775,inspectors,O
92870,3775,search,O
92871,3775,for,O
92872,3775,concealed,O
92873,3775,weapons,O
92874,3775,or,O
92875,3775,materials,O
92876,3775,they,O
92877,3775,believe,O
92878,3775,were,O
92879,3775,being,O
92880,3775,shuttled,O
92881,3775,around,O
92882,3775,to,O
92883,3775,avoid,O
92884,3775,detection,O
92885,3776,Disarming,O
92886,3776,Iraq,LOC
92887,3776,of,O
92888,3776,weapons,O
92889,3776,of,O
92890,3776,mass,O
92891,3776,destruction,O
92892,3776,under,O
92893,3776,1991,O
92894,3776,Gulf,O
92895,3776,War,O
92896,3776,ceasefire,O
92897,3776,terms,O
92898,3776,is,O
92899,3776,a,O
92900,3776,prerequisite,O
92901,3776,before,O
92902,3776,the,O
92903,3776,lifting,O
92904,3776,of,O
92905,3776,crippling,O
92906,3776,sanctions,O
92907,3776,imposed,O
92908,3776,on,O
92909,3776,Iraq,LOC
92910,3776,in,O
92911,3776,1990,O
92912,3776,for,O
92913,3776,invading,O
92914,3776,Kuwait,LOC
92915,3777,PRESS,O
92916,3777,DIGEST,O
92917,3777,Lebanno,LOC
92918,3777,Aug,O
92919,3777,26,O
92920,3778,BEIRUT,LOC
92921,3778,19960826,O
92922,3778,These,O
92923,3778,are,O
92924,3778,the,O
92925,3778,leading,O
92926,3778,stories,O
92927,3778,in,O
92928,3778,the,O
92929,3778,Beirut,LOC
92930,3778,press,O
92931,3778,on,O
92932,3778,Monday,O
92933,3779,Reuters,ORG
92934,3779,has,O
92935,3779,not,O
92936,3779,verified,O
92937,3779,these,O
92938,3779,stories,O
92939,3779,and,O
92940,3779,does,O
92941,3779,not,O
92942,3779,vouch,O
92943,3779,for,O
92944,3779,their,O
92945,3779,accuracy,O
92946,3780,ANNAHRA,ORG
92947,3780,The,O
92948,3780,north,O
92949,3780,Lebanno,LOC
92950,3780,elections,O
92951,3780,Almost,O
92952,3780,no,O
92953,3780,chance,O
92954,3780,at,O
92955,3780,all,O
92956,3780,for,O
92957,3780,any,O
92958,3780,complete,O
92959,3780,ticket,O
92960,3780,to,O
92961,3780,win,O
92962,3780,altogether,O
92963,3780,and,O
92964,3780,the,O
92965,3780,results,O
92966,3780,will,O
92967,3780,weaken,O
92968,3780,some,O
92969,3780,leaders,O
92970,3781,The,O
92971,3781,surprise,O
92972,3781,Opposition,O
92973,3781,Boturos,PER
92974,3781,Habr,PER
92975,3781,scoring,O
92976,3781,high,O
92977,3781,in,O
92978,3781,preliminary,O
92979,3781,results,O
92980,3781,and,O
92981,3781,former,O
92982,3781,prime,O
92983,3781,minister,O
92984,3781,Omra,PER
92985,3781,Karmae,PER
92986,3781,moves,O
92987,3781,backwards,O
92988,3782,Fears,O
92989,3782,of,O
92990,3782,an,O
92991,3782,Israeli,O
92992,3782,operation,O
92993,3782,causes,O
92994,3782,the,O
92995,3782,redistribution,O
92996,3782,of,O
92997,3782,Syrian,O
92998,3782,troops,O
92999,3782,locations,O
93000,3782,in,O
93001,3782,Lebanon,LOC
93002,3783,ASSAFRI,ORG
93003,3783,Parliament,O
93004,3783,Speaker,O
93005,3783,Berir,PER
93006,3783,The,O
93007,3783,occupied,O
93008,3783,south,O
93009,3783,should,O
93010,3783,not,O
93011,3783,be,O
93012,3783,used,O
93013,3783,as,O
93014,3783,a,O
93015,3783,winning,O
93016,3783,card,O
93017,3783,in,O
93018,3783,elections,O
93019,3784,Prices,O
93020,3784,of,O
93021,3784,alimentary,O
93022,3784,goods,O
93023,3784,up,O
93024,3784,134,O
93025,3784,percent,O
93026,3784,in,O
93027,3784,1996,O
93028,3785,ALANWAR,ORG
93029,3785,Christian,O
93030,3785,Maronite,O
93031,3785,Patriarch,O
93032,3785,Sfeir,PER
93033,3785,We,O
93034,3785,fear,O
93035,3785,a,O
93036,3785,movement,O
93037,3785,from,O
93038,3785,democracy,O
93039,3785,to,O
93040,3785,dictatorship,O
93041,3786,ADIDYAR,ORG
93042,3786,A,O
93043,3786,cabinet,O
93044,3786,minister,O
93045,3786,Lebnaon,ORG
93046,3786,Fisrt,ORG
93047,3786,aims,O
93048,3786,at,O
93049,3786,splitting,O
93050,3786,the,O
93051,3786,SyrianLebanese,O
93052,3786,peace,O
93053,3786,tracks,O
93054,3786,with,O
93055,3786,Isarel,LOC
93056,3787,NIADA,ORG
93057,3787,AWLATAN,ORG
93058,3787,Prime,O
93059,3787,Minister,O
93060,3787,Hairri,PER
93061,3787,Elections,O
93062,3787,are,O
93063,3787,the,O
93064,3787,beginning,O
93065,3787,of,O
93066,3787,a,O
93067,3787,long,O
93068,3787,political,O
93069,3787,life,O
93070,3787,which,O
93071,3787,we,O
93072,3787,begin,O
93073,3787,with,O
93074,3787,an,O
93075,3787,incomplete,O
93076,3787,ticket,O
93077,3787,of,O
93078,3787,17,O
93079,3787,candidates,O
93080,3788,The,O
93081,3788,Lebanees,ORG
93082,3788,Associatoin,ORG
93083,3788,for,ORG
93084,3788,the,ORG
93085,3788,Demcoracy,ORG
93086,3788,of,ORG
93087,3788,Elecitons,ORG
93088,3788,cited,O
93089,3788,51,O
93090,3788,incidents,O
93091,3788,of,O
93092,3788,violation,O
93093,3788,in,O
93094,3788,the,O
93095,3788,north,O
93096,3788,Lebanno,LOC
93097,3788,round,O
93098,3789,PRESS,O
93099,3789,DIGEST,O
93100,3789,Matla,LOC
93101,3789,Aug,O
93102,3789,26,O
93103,3790,VALLETTA,LOC
93104,3790,19960826,O
93105,3790,These,O
93106,3790,are,O
93107,3790,the,O
93108,3790,leading,O
93109,3790,stories,O
93110,3790,in,O
93111,3790,the,O
93112,3790,Maltese,O
93113,3790,press,O
93114,3790,on,O
93115,3790,Monday,O
93116,3791,Reutres,ORG
93117,3791,has,O
93118,3791,not,O
93119,3791,verified,O
93120,3791,these,O
93121,3791,stories,O
93122,3791,and,O
93123,3791,does,O
93124,3791,not,O
93125,3791,vouch,O
93126,3791,for,O
93127,3791,their,O
93128,3791,accuracy,O
93129,3792,THE,ORG
93130,3792,TIEMS,ORG
93131,3792,Visitors,O
93132,3792,slam,O
93133,3792,bus,O
93134,3792,and,O
93135,3792,taxi,O
93136,3792,drivers,O
93137,3792,for,O
93138,3792,cheating,O
93139,3793,Tourists,O
93140,3793,interviewed,O
93141,3793,in,O
93142,3793,Mlata,LOC
93143,3793,complain,O
93144,3793,about,O
93145,3793,overcharging,O
93146,3794,INNAZJZON,LOC
93147,3794,Government,O
93148,3794,considering,O
93149,3794,measures,O
93150,3794,for,O
93151,3794,better,O
93152,3794,road,O
93153,3794,discipline,O
93154,3795,Mlata,LOC
93155,3795,with,O
93156,3795,a,O
93157,3795,population,O
93158,3795,of,O
93159,3795,365000,O
93160,3795,has,O
93161,3795,195000,O
93162,3795,registered,O
93163,3795,vehicles,O
93164,3795,with,O
93165,3795,80000,O
93166,3795,new,O
93167,3795,cars,O
93168,3795,having,O
93169,3795,been,O
93170,3795,introduced,O
93171,3795,on,O
93172,3795,the,O
93173,3795,congested,O
93174,3795,roads,O
93175,3795,in,O
93176,3795,10,O
93177,3795,years,O
93178,3796,Five,O
93179,3796,people,O
93180,3796,arrested,O
93181,3796,in,O
93182,3796,Romaina,LOC
93183,3796,after,O
93184,3796,drugs,O
93185,3796,container,O
93186,3796,found,O
93187,3796,in,O
93188,3796,Mlata,LOC
93189,3797,The,O
93190,3797,container,O
93191,3797,with,O
93192,3797,75,O
93193,3797,tonnes,O
93194,3797,of,O
93195,3797,cannabis,O
93196,3797,was,O
93197,3797,found,O
93198,3797,in,O
93199,3797,Matla,LOC
93200,3797,Freeprot,LOC
93201,3797,in,O
93202,3797,transit,O
93203,3797,from,O
93204,3797,Singaopre,LOC
93205,3797,to,O
93206,3797,Romanai,LOC
93207,3798,LORZIZONT,LOC
93208,3798,Opposition,O
93209,3798,leader,O
93210,3798,Alferd,PER
93211,3798,Satn,PER
93212,3798,on,O
93213,3798,steep,O
93214,3798,rise,O
93215,3798,in,O
93216,3798,taxes,O
93217,3798,over,O
93218,3798,10,O
93219,3798,years,O
93220,3799,He,O
93221,3799,reiterates,O
93222,3799,promise,O
93223,3799,that,O
93224,3799,a,O
93225,3799,future,O
93226,3799,Laobur,ORG
93227,3799,government,O
93228,3799,will,O
93229,3799,remove,O
93230,3799,VAT,O
93231,3800,Tamils,O
93232,3800,demonstrate,O
93233,3800,outside,O
93234,3800,UN,ORG
93235,3800,headquarters,O
93236,3801,GENVEA,LOC
93237,3801,19960826,O
93238,3801,Thousands,O
93239,3801,of,O
93240,3801,Tamils,O
93241,3801,demonstrated,O
93242,3801,outside,O
93243,3801,the,O
93244,3801,Uinted,ORG
93245,3801,Ntaions,ORG
93246,3801,European,O
93247,3801,headquarters,O
93248,3801,in,O
93249,3801,Geenva,LOC
93250,3801,on,O
93251,3801,Monday,O
93252,3801,to,O
93253,3801,appeal,O
93254,3801,for,O
93255,3801,UN,ORG
93256,3801,recognition,O
93257,3801,of,O
93258,3801,their,O
93259,3801,fight,O
93260,3801,for,O
93261,3801,independence,O
93262,3801,from,O
93263,3801,Sri,LOC
93264,3801,Lnaka,LOC
93265,3802,The,O
93266,3802,demonstrators,O
93267,3802,said,O
93268,3802,by,O
93269,3802,police,O
93270,3802,to,O
93271,3802,number,O
93272,3802,6000,O
93273,3802,also,O
93274,3802,urged,O
93275,3802,the,O
93276,3802,release,O
93277,3802,of,O
93278,3802,Nadarajah,PER
93279,3802,Muralidaran,PER
93280,3802,Swissbased,O
93281,3802,leader,O
93282,3802,of,O
93283,3802,the,O
93284,3802,the,O
93285,3802,Tamil,ORG
93286,3802,Tiger,ORG
93287,3802,guerrillas,O
93288,3802,who,O
93289,3802,has,O
93290,3802,been,O
93291,3802,held,O
93292,3802,in,O
93293,3802,a,O
93294,3802,Zurich,LOC
93295,3802,jail,O
93296,3802,since,O
93297,3802,April,O
93298,3802,on,O
93299,3802,charges,O
93300,3802,of,O
93301,3802,extortion,O
93302,3803,The,O
93303,3803,demonstrators,O
93304,3803,delivered,O
93305,3803,an,O
93306,3803,appeal,O
93307,3803,to,O
93308,3803,the,O
93309,3803,UN,ORG
93310,3803,human,O
93311,3803,rights,O
93312,3803,centre,O
93313,3803,demanding,O
93314,3803,an,O
93315,3803,immediate,O
93316,3803,end,O
93317,3803,to,O
93318,3803,state,O
93319,3803,terrorism,O
93320,3803,against,O
93321,3803,Tamils,O
93322,3803,and,O
93323,3803,the,O
93324,3803,Liberation,ORG
93325,3803,Tigers,ORG
93326,3803,of,ORG
93327,3803,Tamil,ORG
93328,3803,Eelam,ORG
93329,3803,LTTE,ORG
93330,3804,FOCUS,O
93331,3804,Euroboursse,ORG
93332,3804,end,O
93333,3804,mixed,O
93334,3804,but,O
93335,3804,Lnodon,LOC
93336,3804,recovers,O
93337,3805,Loenard,PER
93338,3805,Santorleli,PER
93339,3805,LNODON,LOC
93340,3805,19960827,O
93341,3805,European,O
93342,3805,bourses,O
93343,3805,closed,O
93344,3805,mixed,O
93345,3805,on,O
93346,3805,Tuesday,O
93347,3805,with,O
93348,3805,Londno,LOC
93349,3805,clawing,O
93350,3805,back,O
93351,3805,most,O
93352,3805,of,O
93353,3805,the,O
93354,3805,days,O
93355,3805,losses,O
93356,3805,despite,O
93357,3805,an,O
93358,3805,unsteady,O
93359,3805,start,O
93360,3805,on,O
93361,3805,wall,ORG
93362,3805,Steret,ORG
93363,3805,hit,O
93364,3805,by,O
93365,3805,inflation,O
93366,3805,worries,O
93367,3806,The,O
93368,3806,dollar,O
93369,3806,weakened,O
93370,3806,during,O
93371,3806,the,O
93372,3806,day,O
93373,3806,with,O
93374,3806,many,O
93375,3806,dealers,O
93376,3806,sidelined,O
93377,3806,because,O
93378,3806,of,O
93379,3806,uncertainty,O
93380,3806,over,O
93381,3806,Toykos,LOC
93382,3806,monetary,O
93383,3806,direction,O
93384,3806,ahead,O
93385,3806,of,O
93386,3806,the,O
93387,3806,important,O
93388,3806,Japanese,O
93389,3806,Tanakn,ORG
93390,3806,economic,O
93391,3806,survey,O
93392,3806,out,O
93393,3806,on,O
93394,3806,Wednesday,O
93395,3807,But,O
93396,3807,it,O
93397,3807,recovered,O
93398,3807,at,O
93399,3807,the,O
93400,3807,close,O
93401,3807,of,O
93402,3807,trade,O
93403,3808,Stocks,O
93404,3808,in,O
93405,3808,London,LOC
93406,3808,started,O
93407,3808,the,O
93408,3808,week,O
93409,3808,badly,O
93410,3808,after,O
93411,3808,a,O
93412,3808,threeday,O
93413,3808,weekend,O
93414,3808,slipping,O
93415,3808,03,O
93416,3808,percent,O
93417,3808,but,O
93418,3808,bargainhunters,O
93419,3808,later,O
93420,3808,moved,O
93421,3808,in,O
93422,3808,and,O
93423,3808,the,O
93424,3808,FTSE,O
93425,3808,index,O
93426,3808,recovered,O
93427,3808,most,O
93428,3808,of,O
93429,3808,the,O
93430,3808,lost,O
93431,3808,ground,O
93432,3808,to,O
93433,3808,end,O
93434,3808,only,O
93435,3808,just,O
93436,3808,in,O
93437,3808,negative,O
93438,3808,ground,O
93439,3809,Tuesdays,O
93440,3809,patchy,O
93441,3809,showing,O
93442,3809,in,O
93443,3809,Lonodn,LOC
93444,3809,followed,O
93445,3809,a,O
93446,3809,string,O
93447,3809,of,O
93448,3809,records,O
93449,3809,last,O
93450,3809,week,O
93451,3809,culminating,O
93452,3809,in,O
93453,3809,Fridays,O
93454,3809,trading,O
93455,3809,high,O
93456,3809,of,O
93457,3809,3911,O
93458,3809,fuelled,O
93459,3809,by,O
93460,3809,a,O
93461,3809,wave,O
93462,3809,of,O
93463,3809,European,O
93464,3809,interest,O
93465,3809,rate,O
93466,3809,cuts,O
93467,3810,The,O
93468,3810,London,LOC
93469,3810,bourse,O
93470,3810,drew,O
93471,3810,little,O
93472,3810,help,O
93473,3810,from,O
93474,3810,the,O
93475,3810,unsettled,O
93476,3810,morning,O
93477,3810,on,O
93478,3810,Wall,LOC
93479,3810,Street,LOC
93480,3810,which,O
93481,3810,slipped,O
93482,3810,in,O
93483,3810,and,O
93484,3810,out,O
93485,3810,of,O
93486,3810,positive,O
93487,3810,ground,O
93488,3810,after,O
93489,3810,a,O
93490,3810,strongerthanexpected,O
93491,3810,August,O
93492,3810,consumer,O
93493,3810,confidence,O
93494,3810,report,O
93495,3810,refuelled,O
93496,3810,inflation,O
93497,3810,fears,O
93498,3810,pulling,O
93499,3810,US,ORG
93500,3810,Treasuries,ORG
93501,3810,back,O
93502,3810,from,O
93503,3810,their,O
93504,3810,early,O
93505,3810,peaks,O
93506,3811,Shortly,O
93507,3811,after,O
93508,3811,the,O
93509,3811,report,O
93510,3811,appeared,O
93511,3811,showing,O
93512,3811,the,O
93513,3811,confidence,O
93514,3811,index,O
93515,3811,rising,O
93516,3811,to,O
93517,3811,1094,O
93518,3811,in,O
93519,3811,August,O
93520,3811,from,O
93521,3811,a,O
93522,3811,revised,O
93523,3811,1070,O
93524,3811,in,O
93525,3811,July,O
93526,3811,Wall,LOC
93527,3811,Street,LOC
93528,3811,relinquished,O
93529,3811,virtually,O
93530,3811,all,O
93531,3811,its,O
93532,3811,morning,O
93533,3811,gains,O
93534,3812,Tresauries,ORG
93535,3812,remain,O
93536,3812,very,O
93537,3812,sensitive,O
93538,3812,to,O
93539,3812,any,O
93540,3812,indication,O
93541,3812,of,O
93542,3812,a,O
93543,3812,strong,O
93544,3812,economy,O
93545,3812,and,O
93546,3812,were,O
93547,3812,still,O
93548,3812,in,O
93549,3812,that,O
93550,3812,summer,O
93551,3812,doldrum,O
93552,3812,period,O
93553,3812,of,O
93554,3812,light,O
93555,3812,trading,O
93556,3812,said,O
93557,3812,Aaln,PER
93558,3812,Ackreman,PER
93559,3812,market,O
93560,3812,strategist,O
93561,3812,at,O
93562,3812,Fahenstock,ORG
93563,3812,Co,ORG
93564,3813,Consequently,O
93565,3813,stocks,O
93566,3813,and,O
93567,3813,bonds,O
93568,3813,are,O
93569,3813,both,O
93570,3813,subject,O
93571,3813,to,O
93572,3813,rapid,O
93573,3813,swings,O
93574,3814,Frankfurt,LOC
93575,3814,was,O
93576,3814,the,O
93577,3814,one,O
93578,3814,bright,O
93579,3814,spot,O
93580,3814,in,O
93581,3814,Europe,LOC
93582,3815,Floor,O
93583,3815,trading,O
93584,3815,ended,O
93585,3815,up,O
93586,3815,025,O
93587,3815,percent,O
93588,3815,and,O
93589,3815,the,O
93590,3815,computerised,O
93591,3815,IBIS,O
93592,3815,index,O
93593,3815,climbed,O
93594,3815,nearly,O
93595,3815,04,O
93596,3815,percent,O
93597,3815,given,O
93598,3815,a,O
93599,3815,push,O
93600,3815,by,O
93601,3815,the,O
93602,3815,performance,O
93603,3815,of,O
93604,3815,chemical,O
93605,3815,shares,O
93606,3816,The,O
93607,3816,market,O
93608,3816,is,O
93609,3816,trading,O
93610,3816,100,O
93611,3816,percent,O
93612,3816,on,O
93613,3816,fundamentals,O
93614,3816,at,O
93615,3816,the,O
93616,3816,moment,O
93617,3816,as,O
93618,3816,interest,O
93619,3816,rate,O
93620,3816,fantasy,O
93621,3816,disappears,O
93622,3816,its,O
93623,3816,all,O
93624,3816,company,O
93625,3816,news,O
93626,3816,said,O
93627,3816,one,O
93628,3816,trader,O
93629,3817,French,O
93630,3817,shares,O
93631,3817,ended,O
93632,3817,slightly,O
93633,3817,down,O
93634,3817,amid,O
93635,3817,growing,O
93636,3817,unease,O
93637,3817,about,O
93638,3817,a,O
93639,3817,difficult,O
93640,3817,autumn,O
93641,3817,for,O
93642,3817,the,O
93643,3817,government,O
93644,3817,which,O
93645,3817,also,O
93646,3817,weighed,O
93647,3817,on,O
93648,3817,the,O
93649,3817,franc,O
93650,3817,dealers,O
93651,3817,said,O
93652,3818,Bond,O
93653,3818,prices,O
93654,3818,were,O
93655,3818,weaker,O
93656,3818,and,O
93657,3818,the,O
93658,3818,franc,O
93659,3818,was,O
93660,3818,quoted,O
93661,3818,at,O
93662,3818,34210,O
93663,3818,per,O
93664,3818,mark,O
93665,3818,for,O
93666,3818,the,O
93667,3818,first,O
93668,3818,time,O
93669,3818,since,O
93670,3818,August,O
93671,3818,13,O
93672,3818,as,O
93673,3818,worries,O
93674,3818,about,O
93675,3818,the,O
93676,3818,governments,O
93677,3818,autumn,O
93678,3818,budget,O
93679,3818,and,O
93680,3818,a,O
93681,3818,weak,O
93682,3818,US,LOC
93683,3818,currency,O
93684,3818,lifted,O
93685,3818,the,O
93686,3818,mark,O
93687,3818,and,O
93688,3818,squeezed,O
93689,3818,French,O
93690,3818,investments,O
93691,3819,The,O
93692,3819,dollar,O
93693,3819,which,O
93694,3819,dropped,O
93695,3819,sharply,O
93696,3819,on,O
93697,3819,Monday,O
93698,3819,because,O
93699,3819,of,O
93700,3819,jitters,O
93701,3819,over,O
93702,3819,the,O
93703,3819,Japanese,O
93704,3819,Tankan,ORG
93705,3819,survey,O
93706,3819,weakened,O
93707,3819,further,O
93708,3819,in,O
93709,3819,quiet,O
93710,3819,trading,O
93711,3819,but,O
93712,3819,regained,O
93713,3819,losses,O
93714,3819,to,O
93715,3819,end,O
93716,3819,the,O
93717,3819,day,O
93718,3819,close,O
93719,3819,to,O
93720,3819,Mondays,O
93721,3819,levels,O
93722,3820,Besides,O
93723,3820,the,O
93724,3820,Taknan,ORG
93725,3820,theres,O
93726,3820,nothing,O
93727,3820,really,O
93728,3820,until,O
93729,3820,the,O
93730,3820,US,LOC
93731,3820,jobs,O
93732,3820,numbers,O
93733,3820,next,O
93734,3820,week,O
93735,3820,said,O
93736,3820,a,O
93737,3820,UK,LOC
93738,3820,bank,O
93739,3820,corporate,O
93740,3820,dealer,O
93741,3821,There,O
93742,3821,is,O
93743,3821,still,O
93744,3821,the,O
93745,3821,summer,O
93746,3821,malaise,O
93747,3821,hanging,O
93748,3821,over,O
93749,3821,the,O
93750,3821,market,O
93751,3822,Foreign,O
93752,3822,exchange,O
93753,3822,markets,O
93754,3822,regard,O
93755,3822,the,O
93756,3822,Tankan,ORG
93757,3822,report,O
93758,3822,as,O
93759,3822,an,O
