,Sentence #,Tag,Word
90155,3620,O,index
90156,3620,O,would
90157,3620,O,be
90158,3620,O,more
90159,3620,O,representative
90160,3620,O,capturing
90161,3620,O,market
90162,3620,O,capitalisation
90163,3620,O,of
90164,3620,O,823
90165,3620,O,percent
90166,3620,O,up
90167,3620,O,from
90168,3620,O,799
90169,3620,O,percent
90170,3620,O,previously
90171,3621,LOC,Caracci
90172,3621,O,newsroom
90173,3621,O,92215685192
90174,3621,O,DOCSTART
90175,3621,O,NWE
90176,3621,O,oil
90177,3621,O,products
90178,3621,O,mixed
90179,3621,O,holiday
90180,3621,O,dulls
90181,3621,O,trade
90182,3622,LOC,London
90183,3622,O,19960826
90184,3622,O,NWE
90185,3622,O,oil
90186,3622,O,products
90187,3622,O,were
90188,3622,O,mixed
90189,3622,O,on
90190,3622,O,Monday
90191,3622,O,but
90192,3622,O,markets
90193,3622,O,were
90194,3622,O,becalmed
90195,3622,O,because
90196,3622,O,of
90197,3622,O,a
90198,3622,O,public
90199,3622,O,holiday
90200,3622,O,in
90201,3622,O,the
90202,3622,LOC,United
90203,3622,LOC,Kingdom
90204,3622,O,traders
90205,3622,O,said
90206,3623,O,An
90207,3623,O,explosion
90208,3623,O,at
90209,3623,ORG,Repsols
90210,3623,LOC,Puertollano
90211,3623,O,refinery
90212,3623,O,which
90213,3623,O,killed
90214,3623,O,four
90215,3623,O,workers
90216,3623,O,had
90217,3623,O,not
90218,3623,O,affected
90219,3623,O,output
90220,3623,O,of
90221,3623,O,oil
90222,3623,O,products
90223,3623,O,an
90224,3623,O,official
90225,3623,O,said
90226,3624,O,The
90227,3624,O,plant
90228,3624,O,is
90229,3624,O,functioning
90230,3624,O,as
90231,3624,PER,Manuel
90232,3624,PER,Prieto
90233,3624,O,director
90234,3624,PER,Jose
90235,3624,O,usual
90236,3624,O,of
90237,3624,O,personnel
90238,3624,O,told
90239,3624,O,Spanish
90240,3624,O,state
90241,3624,O,television
90242,3625,O,Gasoline
90243,3625,O,prices
90244,3625,O,were
90245,3625,O,notionally
90246,3625,O,unchanged
90247,3625,O,from
90248,3625,O,Friday
90249,3625,O,despite
90250,3625,O,sagging
90251,3625,O,NYMEX
90252,3625,O,numbers
90253,3625,O,with
90254,3625,O,the
90255,3625,O,arbitrage
90256,3625,O,window
90257,3625,O,to
90258,3625,O,the
90259,3625,LOC,Us
90260,3625,O,considered
90261,3625,O,closed
90262,3625,O,for
90263,3625,O,the
90264,3625,O,moment
90265,3626,O,Eurograde
90266,3626,O,barges
90267,3626,O,were
90268,3626,O,offered
90269,3626,O,at
90270,3626,O,207
90271,3626,O,fob
90272,3626,O,ARA
90273,3626,O,for
90274,3626,LOC,AmsterdamRotterdam
90275,3626,O,barrels
90276,3626,O,and
90277,3626,O,at
90278,3626,O,206
90279,3626,O,for
90280,3626,O,full
90281,3626,O,ARA
90282,3626,O,material
90283,3627,O,There
90284,3627,O,is
90285,3627,O,no
90286,3627,O,market
90287,3627,O,at
90288,3627,O,the
90289,3627,O,moment
90290,3627,O,one
90291,3627,LOC,Rotterdam
90292,3627,O,trader
90293,3627,O,said
90294,3628,O,Maybe
90295,3628,O,sentiment
90296,3628,O,is
90297,3628,O,a
90298,3628,O,little
90299,3628,O,bit
90300,3628,O,weaker
90301,3628,O,but
90302,3628,O,prices
90303,3628,O,have
90304,3628,O,not
90305,3628,O,changed
90306,3629,O,Outright
90307,3629,O,gas
90308,3629,O,oil
90309,3629,O,prices
90310,3629,O,were
90311,3629,O,notionally
90312,3629,O,softer
90313,3629,O,as
90314,3629,O,the
90315,3629,O,NYMEX
90316,3629,O,heating
90317,3629,O,oil
90318,3629,O,contract
90319,3629,O,headed
90320,3629,O,lower
90321,3629,O,and
90322,3629,O,following
90323,3629,O,news
90324,3629,O,that
90325,3629,O,the
90326,3629,ORG,Indian
90327,3629,ORG,Oil
90328,3629,ORG,Corp.
90329,3629,ORG,IOC
90330,3629,O,had
90331,3629,O,issued
90332,3629,O,a
90333,3629,O,tender
90334,3629,O,to
90335,3629,O,buy
90336,3629,O,only
90337,3629,O,120000
90338,3629,O,tonnes
90339,3629,O,of
90340,3629,O,high
90341,3629,O,speed
90342,3629,O,diesel
90343,3629,O,for
90344,3629,O,October
90345,3630,O,Asian
90346,3630,O,traders
90347,3630,O,had
90348,3630,O,earlier
90349,3630,O,expected
90350,3630,O,an
90351,3630,ORG,IOC
90352,3630,O,tender
90353,3630,O,for
90354,3630,O,around
90355,3630,O,400000
90356,3630,O,tonnes
90357,3631,O,ARA
90358,3631,O,gas
90359,3631,O,oil
90360,3631,O,barges
90361,3631,O,were
90362,3631,O,quiet
90363,3631,O,although
90364,3631,O,one
90365,3631,O,trader
90366,3631,O,said
90367,3631,O,he
90368,3631,O,had
90369,3631,O,seen
90370,3631,O,offers
90371,3631,O,at
90372,3631,O,1
90373,3631,O,a
90374,3631,O,tonne
90375,3631,O,over
90376,3631,O,September
90377,3631,O,IPE
90378,3631,O,for
90379,3631,O,prompt
90380,3631,O,barrels
90381,3631,O,while
90382,3631,LOC,Antwerp
90383,3631,O,material
90384,3631,O,was
90385,3631,O,available
90386,3631,O,for
90387,3631,O,050
90388,3631,O,cents
90389,3631,O,over
90390,3631,O,September
90391,3632,O,The
90392,3632,ORG,IOC
90393,3632,O,tender
90394,3632,O,had
90395,3632,O,a
90396,3632,O,bearish
90397,3632,O,impact
90398,3632,O,but
90399,3632,O,not
90400,3632,O,a
90401,3632,O,great
90402,3632,O,impact
90403,3632,O,one
90404,3632,O,German
90405,3632,O,player
90406,3632,O,said
90407,3633,O,Fuel
90408,3633,O,oil
90409,3633,O,markets
90410,3633,O,were
90411,3633,O,also
90412,3633,O,listless
90413,3634,O,Offers
90414,3634,O,were
90415,3634,O,around
90416,3634,O,a
90417,3634,O,dollar
90418,3634,O,a
90419,3634,O,tonne
90420,3634,O,higher
90421,3634,O,at
90422,3634,O,102
90423,3634,O,fob
90424,3634,O,ARA
90425,3634,O,but
90426,3634,O,bids
90427,3634,O,were
90428,3634,O,scarce
90429,3635,PER,Nicklaus
90430,3635,PER,Shaxson
90431,3635,LOC,Lunden
90432,3635,O,newsroom
90433,3635,O,44
90434,3635,O,171
90435,3635,O,542
90436,3635,O,8167
90437,3635,O,DOCSTART
90438,3635,LOC,Prairies
90439,3635,O,saw
90440,3635,O,no
90441,3635,O,frost
90442,3635,O,Monday
90443,3635,O,none
90444,3635,O,rest
90445,3635,O,of
90446,3635,O,week
90447,3636,LOC,Winnipeg
90448,3636,O,19960826
90449,3636,LOC,Canadas
90450,3636,LOC,Prairies
90451,3636,O,saw
90452,3636,O,no
90453,3636,O,frost
90454,3636,O,on
90455,3636,O,Monday
90456,3636,O,morning
90457,3636,O,and
90458,3636,O,none
90459,3636,O,was
90460,3636,O,expected
90461,3636,O,anywhere
90462,3636,O,on
90463,3636,O,the
90464,3636,O,grainbelt
90465,3636,O,until
90466,3636,O,late
90467,3636,O,in
90468,3636,O,the
90469,3636,O,Labour
90470,3636,O,Day
90471,3636,O,long
90472,3636,O,weekend
90473,3636,ORG,Environment
90474,3636,ORG,Canada
90475,3636,O,said
90476,3637,O,Apparently
90477,3637,O,were
90478,3637,O,home
90479,3637,O,free
90480,3637,O,for
90481,3637,O,the
90482,3637,O,rest
90483,3637,O,of
90484,3637,O,the
90485,3637,O,week
90486,3638,O,Were
90487,3638,O,not
90488,3638,O,calling
90489,3638,O,for
90490,3638,O,any
90491,3638,O,frost
90492,3638,O,until
90493,3638,O,after
90494,3638,O,the
90495,3638,O,weekend
90496,3638,O,when
90497,3638,O,it
90498,3638,O,starts
90499,3638,O,to
90500,3638,O,cool
90501,3638,O,off
90502,3638,O,in
90503,3638,O,northwestern
90504,3638,LOC,Alberta
90505,3638,O,after
90506,3638,O,the
90507,3638,O,weekend
90508,3638,O,probably
90509,3638,O,Monday
90510,3638,O,or
90511,3638,O,Tuesday
90512,3638,PER,Machnee
90513,3638,O,told
90514,3638,O,meteorologist
90515,3638,PER,Jerald
90516,3638,ORG,Reuter'S
90517,3639,LOC,Sprague
90518,3639,LOC,Manitoba
90519,3639,O,on
90520,3639,O,the
90521,3639,LOC,Minnesota
90522,3639,O,border
90523,3639,O,was
90524,3639,O,the
90525,3639,O,cold
90526,3639,O,spot
90527,3639,O,of
90528,3639,O,the
90529,3639,LOC,Prairies
90530,3639,O,Monday
90531,3639,O,morning
90532,3639,O,at
90533,3639,O,40
90534,3639,O,Celsius
90535,3639,O,392
90536,3639,O,F
90537,3640,O,Temperatures
90538,3640,O,at
90539,3640,O,ground
90540,3640,O,level
90541,3640,O,can
90542,3640,O,be
90543,3640,O,20
90544,3640,O,to
90545,3640,O,50
90546,3640,O,Celsius
90547,3640,O,lower
90548,3640,O,than
90549,3640,O,at
90550,3640,O,chest
90551,3640,O,level
90552,3640,O,depending
90553,3640,O,on
90554,3640,O,windspeed
90555,3640,O,sky
90556,3640,O,conditions
90557,3640,O,and
90558,3640,O,ground
90559,3640,O,surface
90560,3640,O,moisture
90561,3641,O,Freezing
90562,3641,O,occurs
90563,3641,O,at
90564,3641,O,0
90565,3641,O,Celsius
90566,3641,O,320
90567,3641,O,F
90568,3642,LOC,North
90569,3642,LOC,Battleford
90570,3642,LOC,Sask
90571,3643,O,reported
90572,3643,O,a
90573,3643,O,low
90574,3643,O,of
90575,3643,O,50
90576,3643,O,Celsius
90577,3643,O,410
90578,3643,O,F
90579,3643,O,and
90580,3643,LOC,Grand
90581,3643,LOC,Prairie
90582,3643,LOC,Alta
90583,3644,O,in
90584,3644,O,the
90585,3644,LOC,Piece
90586,3644,LOC,River
90587,3644,LOC,Valli
90588,3644,O,reported
90589,3644,O,70
90590,3644,O,Celsius
90591,3644,O,446
90592,3644,O,F
90593,3645,PER,Machnee
90594,3645,O,dismissed
90595,3645,O,talk
90596,3645,O,of
90597,3645,O,frost
90598,3645,O,Wednesday
90599,3645,O,by
90600,3645,O,proponents
90601,3645,O,of
90602,3645,O,the
90603,3645,O,full
90604,3645,O,moon
90605,3645,O,frost
90606,3645,O,soon
90607,3645,O,school
90608,3645,O,of
90609,3645,O,thought
90610,3646,O,Lows
90611,3646,O,on
90612,3646,O,August
90613,3646,O,28
90614,3646,O,across
90615,3646,O,the
90616,3646,LOC,Prairies
90617,3646,O,should
90618,3646,O,range
90619,3646,O,from
90620,3646,O,80
90621,3646,O,to
90622,3646,O,120
90623,3646,O,Celsius
90624,3646,O,with
90625,3646,O,highs
90626,3646,O,around
90627,3646,O,300
90628,3647,PER,Le
90629,3647,PER,Gras
90630,3647,O,204
90631,3647,PER,Guilbert
90632,3646,O,Celsius
90633,3647,O,947
90634,3647,O,3548
90635,3647,O,DOCSTART
90636,3647,ORG,Brush
90637,3647,ORG,Wellman
90638,3647,O,comments
90639,3647,O,on
90640,3647,O,beryllium
90641,3647,O,lawsuits
90642,3648,LOC,Cleaveland
90643,3648,O,19960826
90644,3648,ORG,Brush
90645,3648,ORG,Wellman
90646,3648,ORG,Ink
90647,3648,O,said
90648,3648,O,Monday
90649,3648,O,that
90650,3648,O,10
90651,3648,O,of
90652,3648,O,24
90653,3648,O,lawsuits
90654,3648,O,involving
90655,3648,O,chronic
90656,3648,O,beryllium
90657,3648,O,disease
90658,3648,O,have
90659,3648,O,been
90660,3648,O,dismissed
90661,3648,O,since
90662,3648,O,July
90663,3648,O,1
90664,3649,O,The
90665,3649,O,leading
90666,3649,LOC,Us
90667,3649,O,beryllium
90668,3649,O,producer
90669,3649,O,said
90670,3649,O,in
90671,3649,O,a
90672,3649,O,conference
90673,3649,O,call
90674,3649,O,it
90675,3649,O,has
90676,3649,O,traditionally
90677,3649,O,been
90678,3649,O,proactive
90679,3649,O,regarding
90680,3649,O,the
90681,3649,O,workplace
90682,3649,O,disease
90683,3649,O,a
90684,3649,O,lung
90685,3649,O,ailment
90686,3649,O,which
90687,3649,O,can
90688,3649,O,affects
90689,3649,O,a
90690,3649,O,small
90691,3649,O,percent
90692,3649,O,of
90693,3649,O,people
90694,3649,O,whose
90695,3649,O,immune
90696,3649,O,systems
90697,3649,O,are
90698,3649,O,susceptible
90699,3650,O,Of
90700,3650,O,the
90701,3650,O,14
90702,3650,O,remaining
90703,3650,O,suits
90704,3650,O,10
90705,3650,O,were
90706,3650,O,filed
90707,3650,O,by
90708,3650,O,employees
90709,3650,O,of
90710,3650,O,industrial
90711,3650,ORG,Brush
90712,3650,ORG,Wellman
90713,3650,O,customers
90714,3650,O,and
90715,3650,ORG,Brush
90716,3650,ORG,Wellman
90717,3650,O,liability
90718,3650,O,in
90719,3650,O,such
90720,3650,O,suits
90721,3650,O,is
90722,3650,O,typically
90723,3650,O,covered
90724,3650,O,by
90725,3650,PER,Wrede
90726,3650,O,vice
90727,3650,O,insurance
90728,3650,PER,Timothy
90729,3650,O,president
90730,3650,O,of
90731,3650,O,corporate
90732,3650,O,communications
90733,3650,O,said
90734,3650,O,on
90735,3650,O,the
90736,3650,O,call
90737,3651,O,The
90738,3651,O,company
90739,3651,O,was
90740,3651,O,responding
90741,3651,O,to
90742,3651,O,an
90743,3651,O,article
90744,3651,O,in
90745,3651,O,Sundays
90746,3651,ORG,Knew
90747,3651,ORG,Yorke
90748,3651,ORG,Time'S
90749,3652,O,He
90750,3652,O,said
90751,3652,O,the
90752,3652,O,article
90753,3652,O,largely
90754,3652,O,reiterated
90755,3652,O,information
90756,3652,O,about
90757,3652,O,the
90758,3652,O,suits
90759,3652,O,and
90760,3652,O,the
90761,3652,O,disease
90762,3652,O,which
90763,3652,O,had
90764,3652,O,previously
90765,3652,O,been
90766,3652,O,made
90767,3652,O,public
90768,3652,O,via
90769,3652,ORG,Security'S
90770,3652,ORG,And
90771,3652,ORG,Exchange
90772,3652,ORG,Commision
90773,3652,O,filings
90774,3652,O,and
90775,3652,O,annual
90776,3652,O,reports
90777,3653,ORG,Brush
90778,3653,ORG,Wellman
90779,3653,O,has
90780,3653,O,been
90781,3653,O,a
90782,3653,O,leader
90783,3653,O,in
90784,3653,O,dealing
90785,3653,O,with
90786,3653,O,health
90787,3653,O,and
90788,3653,O,safety
90789,3653,O,issues
90790,3653,O,related
90791,3653,O,to
90792,3653,O,chronic
90793,3653,O,Beryllium
90794,3653,O,disease
90795,3653,O,for
90796,3653,O,nearly
90797,3653,O,50
90798,3653,O,years
90799,3653,O,he
90800,3653,O,said
90801,3654,O,We
90802,3654,O,have
90803,3654,O,a
90804,3654,O,record
90805,3654,O,of
90806,3654,O,going
90807,3654,O,beyond
90808,3654,O,regulatory
90809,3654,O,requirements
90810,3654,O,and
90811,3654,O,we
90812,3654,O,consistently
90813,3654,O,share
90814,3654,O,the
90815,3654,O,most
90816,3654,O,current
90817,3654,O,information
90818,3654,O,available
90819,3654,O,with
90820,3654,O,customers
90821,3654,O,and
90822,3654,O,employees
90823,3655,O,The
90824,3655,O,customer
90825,3655,O,employee
90826,3655,O,suits
90827,3655,O,were
90828,3655,O,filed
90829,3655,O,in
90830,3655,O,199095
90831,3655,O,he
90832,3655,O,said
90833,3656,O,A
90834,3656,O,class
90835,3656,O,action
90836,3656,O,filed
90837,3656,O,by
90838,3656,O,a
90839,3656,O,former
90840,3656,ORG,Brush
90841,3656,ORG,Wellman
90842,3656,O,employee
90843,3656,O,in
90844,3656,O,April
90845,3656,O,1996
90846,3656,O,was
90847,3656,O,dismissed
90848,3656,O,in
90849,3656,O,July
90850,3656,O,he
90851,3656,O,said
90852,3657,O,The
90853,3657,O,company
90854,3657,O,is
90855,3657,O,vigorously
90856,3657,O,defending
90857,3657,O,the
90858,3657,O,remaining
90859,3657,O,four
90860,3657,O,suits
90861,3657,O,filed
90862,3657,O,by
90863,3657,O,former
90864,3657,O,and
90865,3657,O,current
90866,3657,ORG,Brush
90867,3657,ORG,Wellman
90868,3657,O,employees
90869,3657,O,he
90870,3657,O,said
90871,3658,O,After
90872,3658,O,a
90873,3658,O,delayed
90874,3658,O,opening
90875,3658,O,the
90876,3658,O,stock
90877,3658,O,was
90878,3658,O,off
90879,3658,O,112
90880,3658,O,to
90881,3658,O,1878
90882,3659,ORG,Cleaveland
90883,3659,ORG,Newsdesk
90884,3659,O,2165790077
90885,3659,O,DOCSTART
90886,3659,ORG,Salamon
90887,3659,O,cuts
90888,3659,O,refiner
90889,3659,O,Q3
90890,3659,O,EPS
90891,3659,O,view
90892,3659,O,on
90893,3659,O,margin
90894,3659,O,concern
90895,3660,LOC,Knew
90896,3660,LOC,York
90897,3660,O,19960826
90898,3660,ORG,Salamon
90899,3660,ORG,Brother'S
90900,3660,PER,Ting
90901,3660,O,said
90902,3660,O,analyst
90903,3660,PER,Pol
90904,3660,O,he
90905,3660,O,cut
90906,3660,O,his
90907,3660,O,share
90908,3660,O,earnings
90909,3660,O,estimates
90910,3660,O,on
90911,3660,O,refiners
90912,3660,O,for
90913,3660,O,the
90914,3660,O,third
90915,3660,O,quarter
90916,3660,O,on
90917,3660,O,the
90918,3660,O,belief
90919,3660,O,the
90920,3660,O,companies
90921,3660,O,will
90922,3660,O,face
90923,3660,O,sharp
90924,3660,O,revisions
90925,3660,O,in
90926,3660,O,refining
90927,3660,O,and
90928,3660,O,marketing
90929,3660,O,margins
90930,3661,O,He
90931,3661,O,cut
90932,3661,O,his
90933,3661,O,thirdquarter
90934,3661,O,share
90935,3661,O,earnings
90936,3661,O,estimate
90937,3661,O,on
90938,3661,ORG,Dimond
90939,3661,ORG,Shamrock
90940,3661,ORG,Ink
90941,3661,O,to
90942,3661,O,038
90943,3661,O,from
90944,3661,O,073
90945,3661,O,versus
90946,3661,O,the
90947,3661,O,Streets
90948,3661,O,consensus
90949,3661,O,063
90950,3661,ORG,Son
90951,3661,ORG,Ko
90952,3661,O,to
90953,3661,O,015
90954,3661,O,from
90955,3661,O,085
90956,3661,O,versus
90957,3661,O,the
90958,3661,O,consensus
90959,3661,O,063
90960,3661,ORG,Tosco
90961,3661,ORG,Corp.
90962,3661,O,to
90963,3661,O,095
90964,3661,O,from
90965,3661,O,103
90966,3661,O,versus
90967,3661,O,the
90968,3661,O,consensus
90969,3661,O,094
90970,3661,ORG,Total
90971,3661,ORG,Petroleum
90972,3661,ORG,North
90973,3661,ORG,Amerika
90974,3661,ORG,Ltd
90975,3661,O,to
90976,3661,O,015
90977,3661,O,from
90978,3661,O,046
90979,3661,O,versus
90980,3661,O,the
90981,3661,O,consensus
90982,3661,O,033
90983,3661,O,And
90984,3661,ORG,Valero
90985,3661,ORG,Energy
90986,3661,ORG,Corp.
90987,3661,O,to
90988,3661,O,027
90989,3661,O,from
90990,3661,O,055
90991,3661,O,compared
90992,3661,O,with
90993,3661,O,the
90994,3661,O,consensus
90995,3661,O,040
90996,3662,O,DOCSTART
90997,3662,O,PRESALE
90998,3662,ORG,Merion
90999,3662,ORG,County
91000,3662,ORG,Bored
91001,3662,ORG,Of
91002,3662,ORG,Education
91003,3662,LOC,W.
91004,3662,LOC,Va
91005,3663,O,AMT
91006,3663,O,3250000
91007,3663,O,DATE
91008,3663,O,090496
91009,3663,O,NYC
91010,3663,O,Time
91011,3663,O,1200
91012,3663,O,CUSIP
91013,3663,O,569399
91014,3663,O,ISSUER
91015,3663,ORG,Merion
91016,3663,ORG,County
91017,3663,ORG,Bored
91018,3663,ORG,Of
91019,3663,ORG,Education
91020,3663,O,ST
91021,3663,O,WV
91022,3663,O,ISSUE
91023,3663,O,Public
91024,3663,O,School
91025,3663,O,Series
91026,3663,O,1996
91027,3663,O,TAX
91028,3663,O,STATExemptULT
91029,3663,O,M
91030,3663,O,SP
91031,3663,O,F
91032,3663,O,BOOK
91033,3663,O,ENTRY
91034,3663,O,Y
91035,3663,O,ENHANCEMENTS
91036,3663,O,None
91037,3663,O,BANK
91038,3663,O,QUAL
91039,3663,O,Y
91040,3663,O,DTD
91041,3663,O,090196
91042,3663,O,SURE
91043,3663,O,BID
91044,3663,O,N
91045,3663,O,DUE
91046,3663,O,519802
91047,3663,O,SR
91048,3663,O,MGR
91049,3663,O,1ST
91050,3663,O,CPN
91051,3663,O,050197
91052,3663,O,CALL
91053,3663,O,NonCallable
91054,3663,O,NIC
91055,3663,O,DELIVERY
91056,3663,O,91796
91057,3663,O,approx
91058,3663,O,ORDERS
91059,3663,O,PAYING
91060,3663,O,AGENT
91061,3663,ORG,WesBanco
91062,3663,ORG,Banke
91063,3663,LOC,Fairmont
91064,3663,LOC,Fairmont
91065,3663,O,LO
91066,3663,ORG,Steptoe
91067,3663,ORG,Jonson
91068,3663,LOC,Clarksburg
91069,3663,O,FA
91070,3663,ORG,Ferriss
91071,3663,ORG,Bakker
91072,3663,ORG,Watz
91073,3663,ORG,Ink
91074,3663,LOC,Charleston
91075,3663,O,LAST
91076,3663,O,SALE
91077,3663,O,7330000
91078,3663,O,MBIA
91079,3663,O,3190
91080,3663,O,614900
91081,3663,O,NIC
91082,3663,O,4yrs
91083,3663,O,4mos
91084,3663,O,Avg
91085,3663,O,BBI727
91086,3663,O,Year
91087,3663,O,Amount
91088,3663,O,Coupon
91089,3663,O,Yield
91090,3663,O,Price
91091,3663,O,Conc
91092,3664,O,1998
91093,3664,O,575000
91094,3664,O,1999
91095,3664,O,610000
91096,3664,O,2000
91097,3664,O,650000
91098,3664,O,2001
91099,3664,O,685000
91100,3664,O,2002
91101,3664,O,730000
91102,3664,O,COMPETITIVE
91103,3664,O,PRESALE
91104,3664,O,CONTRIBUTED
91105,3664,O,BY
91106,3664,ORG,JJ
91107,3664,ORG,Kenny
91108,3664,O,KSHEETS
91109,3664,O,DOCSTART
91110,3664,O,BALANCE
91111,3664,LOC,Ohio
91112,3664,O,refunding
91113,3664,O,bonds
91114,3664,O,at
91115,3664,O,290000
91116,3665,LOC,State
91117,3665,LOC,Of
91118,3665,LOC,Ohio
91119,3665,O,RE
91120,3665,O,70375000
91121,3665,ORG,Ohio
91122,3665,ORG,Building
91123,3665,ORG,Authority
91124,3665,O,STATE
91125,3665,O,FACILITIES
91126,3665,O,REFUNDING
91127,3665,O,BONDS
91128,3665,O,1996
91129,3665,O,SERIES
91130,3665,O,A
91131,3665,O,REPRICING
91132,3665,O,OF
91133,3665,O,THE
91134,3665,O,BALANCE
91135,3665,O,OF
91136,3665,O,THE
91137,3665,O,BONDS
91138,3665,O,IN
91139,3665,O,THE
91140,3665,O,ACCOUNT
91141,3666,O,921500000
91142,3666,O,OCASEK
91143,3666,O,GOVERNMENT
91144,3666,O,OFFICE
91145,3666,O,BUILDING
91146,3666,O,C
91147,3666,ORG,Moodie
91148,3666,ORG,Es
91149,3666,O,A1
91150,3666,ORG,SP
91151,3666,O,AA
91152,3666,O,FITCH
91153,3666,O,AA
91154,3666,O,CONFIRMED
91155,3666,O,CONFIRMED
91156,3666,O,Delivery
91157,3666,O,Date
91158,3666,O,08291996
91159,3666,O,Maturity
91160,3666,O,Balance
91161,3666,O,Coupon
91162,3666,O,List
91163,3666,O,1001
91164,3666,O,1998C
91165,3666,O,125M
91166,3666,O,450
91167,3666,O,420
91168,3666,O,604500000
91169,3666,O,VERN
91170,3666,O,RIFFE
91171,3666,O,CENTER
91172,3666,O,D
91173,3666,ORG,Moodie
91174,3666,ORG,Es
91175,3666,O,A1
91176,3666,ORG,SP
91177,3666,O,AA
91178,3666,O,FITCH
91179,3666,O,AA
91180,3666,O,CONFIRMED
91181,3666,O,CONFIRMED
91182,3666,O,Delivery
91183,3666,O,Date
91184,3666,O,08291996
91185,3666,O,Maturity
91186,3666,O,Balance
91187,3666,O,Coupon
91188,3666,O,List
91189,3666,O,1001
91190,3666,O,1998D
91191,3666,O,165M
91192,3666,O,450
91193,3666,O,420
91194,3666,O,Grand
91195,3666,O,Total
91196,3666,O,290M
91197,3666,ORG,Goldmann
91198,3666,ORG,Sox
91199,3666,ORG,Ko
91200,3667,ORG,Ag
91201,3667,ORG,Edward'S
91202,3667,ORG,Suns
91203,3667,ORG,Ink
91204,3668,ORG,Banque
91205,3668,ORG,One
91206,3668,ORG,Capitol
91207,3668,ORG,Corporation
91208,3668,ORG,SBK
91209,3668,ORG,Brook'S
91210,3668,ORG,Investment
91211,3668,ORG,Corp.
91212,3669,ORG,Seasongood
91213,3669,ORG,Mayher
91214,3669,ORG,Us
91215,3669,ORG,Municipal
91216,3669,ORG,Desk
91217,3669,O,2128591650
91218,3669,O,DOCSTART
91219,3669,O,PRESS
91220,3669,O,DIGEST
91221,3669,ORG,Washington
91222,3669,ORG,Post
91223,3669,O,business
91224,3669,O,Aug
91225,3669,O,26
91226,3670,LOC,Washington
91227,3670,O,19960826
91228,3670,ORG,The
91229,3670,ORG,Washington
91230,3670,ORG,Post
91231,3670,O,carried
91232,3670,O,only
