,Sentence #,Word,Tag
65746,2611,Fitzroy,ORG
65747,2611,21,O
65748,2611,1,O
65749,2611,0,O
65750,2611,20,O
65751,2611,1381,O
65752,2611,2778,O
65753,2611,497,O
65754,2611,4,O
65755,2611,Sidney,ORG
65756,2611,Newsroom,ORG
65757,2611,612,O
65758,2611,93731800,O
65759,2611,DOCSTART,O
65760,2611,Rugby,O
65761,2611,leagueAustralian,O
65762,2611,rugby,O
65763,2611,league,O
65764,2611,results,O
65765,2612,Sidney,LOC
65766,2612,19960826,O
65767,2612,Results,O
65768,2612,of,O
65769,2612,Australian,O
65770,2612,rugby,O
65771,2612,league,O
65772,2612,matches,O
65773,2612,played,O
65774,2612,at,O
65775,2612,the,O
65776,2612,weekend,O
65777,2613,Played,O
65778,2613,Sunday,O
65779,2613,Sidney,ORG
65780,2613,Bulldogs,ORG
65781,2613,17,O
65782,2613,South,ORG
65783,2613,Queensland,ORG
65784,2613,16,O
65785,2613,Brisbane,ORG
65786,2613,38,O
65787,2613,Golde,ORG
65788,2613,Coste,ORG
65789,2613,10,O
65790,2613,North,ORG
65791,2613,Sidney,ORG
65792,2613,46,O
65793,2613,South,ORG
65794,2613,Sidney,ORG
65795,2613,4,O
65796,2613,Illawarra,ORG
65797,2613,42,O
65798,2613,Penrith,ORG
65799,2613,2,O
65800,2613,Saint,ORG
65801,2613,George,ORG
65802,2613,20,O
65803,2613,North,ORG
65804,2613,Queensland,ORG
65805,2613,24,O
65806,2613,Manley,ORG
65807,2613,42,O
65808,2613,Western,ORG
65809,2613,SuburbS,ORG
65810,2613,12,O
65811,2613,Played,O
65812,2613,Saturday,O
65813,2613,Parramatta,ORG
65814,2613,14,O
65815,2613,Sidney,ORG
65816,2613,TigerS,ORG
65817,2613,26,O
65818,2613,Newcastle,ORG
65819,2613,24,O
65820,2613,Western,ORG
65821,2613,Reds,ORG
65822,2613,20,O
65823,2613,Played,O
65824,2613,Friday,O
65825,2613,Canberra,ORG
65826,2613,30,O
65827,2613,Auckland,ORG
65828,2613,6,O
65829,2613,Sidney,ORG
65830,2613,Newsroom,ORG
65831,2613,612,O
65832,2613,93731800,O
65833,2613,DOCSTART,O
65834,2613,South,LOC
65835,2613,Africa,LOC
65836,2613,yet,O
65837,2613,to,O
65838,2613,hear,O
65839,2613,from,O
65840,2613,apartheid,O
65841,2613,enforcers,O
65842,2614,Anton,PER
65843,2614,Ferreira,PER
65844,2614,Cape,LOC
65845,2614,Towne,LOC
65846,2614,19960825,O
65847,2614,South,LOC
65848,2614,Africas,LOC
65849,2614,truth,O
65850,2614,commission,O
65851,2614,begins,O
65852,2614,issuing,O
65853,2614,subpoenas,O
65854,2614,this,O
65855,2614,week,O
65856,2614,in,O
65857,2614,a,O
65858,2614,bid,O
65859,2614,to,O
65860,2614,dig,O
65861,2614,beneath,O
65862,2614,the,O
65863,2614,political,O
65864,2614,rationales,O
65865,2614,and,O
65866,2614,find,O
65867,2614,the,O
65868,2614,sinister,O
65869,2614,figures,O
65870,2614,who,O
65871,2614,have,O
65872,2614,the,O
65873,2614,blood,O
65874,2614,of,O
65875,2614,the,O
65876,2614,countrys,O
65877,2614,race,O
65878,2614,war,O
65879,2614,on,O
65880,2614,their,O
65881,2614,hands,O
65882,2615,Leaders,O
65883,2615,of,O
65884,2615,the,O
65885,2615,major,O
65886,2615,parties,O
65887,2615,involved,O
65888,2615,from,O
65889,2615,rightwing,O
65890,2615,whites,O
65891,2615,to,O
65892,2615,radical,O
65893,2615,blacks,O
65894,2615,appeared,O
65895,2615,before,O
65896,2615,Archbishop,O
65897,2615,Desmond,PER
65898,2615,Tutus,PER
65899,2615,Truth,ORG
65900,2615,And,ORG
65901,2615,Reconciliation,ORG
65902,2615,Commision,ORG
65903,2615,last,O
65904,2615,week,O
65905,2615,to,O
65906,2615,paint,O
65907,2615,the,O
65908,2615,broad,O
65909,2615,picture,O
65910,2615,of,O
65911,2615,their,O
65912,2615,actions,O
65913,2615,for,O
65914,2615,or,O
65915,2615,against,O
65916,2615,apartheid,O
65917,2616,Most,O
65918,2616,including,O
65919,2616,former,O
65920,2616,president,O
65921,2616,FW,PER
65922,2616,Du,PER
65923,2616,Clerc,PER
65924,2616,and,O
65925,2616,African,ORG
65926,2616,National,ORG
65927,2616,Congress,ORG
65928,2616,Deputy,O
65929,2616,President,O
65930,2616,Thabo,PER
65931,2616,Mbeki,PER
65932,2616,offered,O
65933,2616,apologies,O
65934,2616,for,O
65935,2616,any,O
65936,2616,mistakes,O
65937,2616,they,O
65938,2616,had,O
65939,2616,made,O
65940,2616,and,O
65941,2616,accepted,O
65942,2616,broad,O
65943,2616,responsibility,O
65944,2616,for,O
65945,2616,the,O
65946,2616,actions,O
65947,2616,of,O
65948,2616,their,O
65949,2616,foot,O
65950,2616,soldiers,O
65951,2617,But,O
65952,2617,none,O
65953,2617,named,O
65954,2617,those,O
65955,2617,guilty,O
65956,2617,of,O
65957,2617,ordering,O
65958,2617,or,O
65959,2617,carrying,O
65960,2617,out,O
65961,2617,any,O
65962,2617,of,O
65963,2617,the,O
65964,2617,gross,O
65965,2617,violations,O
65966,2617,of,O
65967,2617,human,O
65968,2617,rights,O
65969,2617,which,O
65970,2617,Tutu,PER
65971,2617,is,O
65972,2617,investigating,O
65973,2618,Human,O
65974,2618,rights,O
65975,2618,lawyer,O
65976,2618,Bryan,PER
65977,2618,Corinn,PER
65978,2618,said,O
65979,2618,the,O
65980,2618,hearings,O
65981,2618,last,O
65982,2618,week,O
65983,2618,were,O
65984,2618,not,O
65985,2618,intended,O
65986,2618,as,O
65987,2618,a,O
65988,2618,form,O
65989,2618,of,O
65990,2618,confessional,O
65991,2618,and,O
65992,2618,that,O
65993,2618,those,O
65994,2618,who,O
65995,2618,personally,O
65996,2618,committed,O
65997,2618,crimes,O
65998,2618,during,O
65999,2618,apartheid,O
66000,2618,would,O
66001,2618,testify,O
66002,2618,only,O
66003,2618,before,O
66004,2618,a,O
66005,2618,separate,O
66006,2618,arm,O
66007,2618,of,O
66008,2618,the,O
66009,2618,commission,O
66010,2618,the,O
66011,2618,amnesty,O
66012,2618,committee,O
66013,2619,I,O
66014,2619,dont,O
66015,2619,think,O
66016,2619,one,O
66017,2619,should,O
66018,2619,have,O
66019,2619,expected,O
66020,2619,more,O
66021,2619,than,O
66022,2619,what,O
66023,2619,one,O
66024,2619,got,O
66025,2619,he,O
66026,2619,said,O
66027,2620,That,O
66028,2620,was,O
66029,2620,not,O
66030,2620,the,O
66031,2620,amnesty,O
66032,2620,committee,O
66033,2620,where,O
66034,2620,perpetrators,O
66035,2620,are,O
66036,2620,expected,O
66037,2620,to,O
66038,2620,open,O
66039,2620,their,O
66040,2620,hearts,O
66041,2620,and,O
66042,2620,souls,O
66043,2620,and,O
66044,2620,to,O
66045,2620,tell,O
66046,2620,it,O
66047,2620,all,O
66048,2621,The,O
66049,2621,commission,O
66050,2621,which,O
66051,2621,has,O
66052,2621,the,O
66053,2621,power,O
66054,2621,to,O
66055,2621,grant,O
66056,2621,amnesty,O
66057,2621,to,O
66058,2621,those,O
66059,2621,who,O
66060,2621,confess,O
66061,2621,to,O
66062,2621,abuses,O
66063,2621,has,O
66064,2621,begun,O
66065,2621,hearing,O
66066,2621,the,O
66067,2621,testimony,O
66068,2621,from,O
66069,2621,people,O
66070,2621,already,O
66071,2621,in,O
66072,2621,jail,O
66073,2621,for,O
66074,2621,their,O
66075,2621,deeds,O
66076,2622,But,O
66077,2622,others,O
66078,2622,such,O
66079,2622,as,O
66080,2622,selfconfessed,O
66081,2622,secret,O
66082,2622,police,O
66083,2622,hitsquad,O
66084,2622,leader,O
66085,2622,Derk,PER
66086,2622,Coetzee,PER
66087,2622,have,O
66088,2622,yet,O
66089,2622,to,O
66090,2622,testify,O
66091,2623,Tutus,PER
66092,2623,deputy,O
66093,2623,chairman,O
66094,2623,Alexs,PER
66095,2623,Boraine,PER
66096,2623,told,O
66097,2623,reporters,O
66098,2623,the,O
66099,2623,commission,O
66100,2623,would,O
66101,2623,begin,O
66102,2623,issuing,O
66103,2623,subpoenas,O
66104,2623,to,O
66105,2623,suspects,O
66106,2623,who,O
66107,2623,refused,O
66108,2623,to,O
66109,2623,appear,O
66110,2623,voluntarily,O
66111,2623,some,O
66112,2623,time,O
66113,2623,this,O
66114,2623,week,O
66115,2624,He,O
66116,2624,added,O
66117,2624,that,O
66118,2624,former,O
66119,2624,hardline,O
66120,2624,apartheid,O
66121,2624,president,O
66122,2624,PW,PER
66123,2624,Botha,PER
66124,2624,could,O
66125,2624,be,O
66126,2624,among,O
66127,2624,those,O
66128,2624,called,O
66129,2625,But,O
66130,2625,Corinn,PER
66131,2625,who,O
66132,2625,is,O
66133,2625,advising,O
66134,2625,several,O
66135,2625,people,O
66136,2625,regarded,O
66137,2625,as,O
66138,2625,perpetrators,O
66139,2625,said,O
66140,2625,this,O
66141,2625,was,O
66142,2625,not,O
66143,2625,the,O
66144,2625,best,O
66145,2625,way,O
66146,2625,to,O
66147,2625,achieve,O
66148,2625,the,O
66149,2625,commissions,O
66150,2625,aims,O
66151,2626,A,O
66152,2626,person,O
66153,2626,can,O
66154,2626,be,O
66155,2626,forced,O
66156,2626,to,O
66157,2626,appear,O
66158,2626,but,O
66159,2626,the,O
66160,2626,only,O
66161,2626,way,O
66162,2626,one,O
66163,2626,is,O
66164,2626,going,O
66165,2626,to,O
66166,2626,get,O
66167,2626,to,O
66168,2626,the,O
66169,2626,truth,O
66170,2626,in,O
66171,2626,its,O
66172,2626,totality,O
66173,2626,is,O
66174,2626,if,O
66175,2626,people,O
66176,2626,feel,O
66177,2626,it,O
66178,2626,is,O
66179,2626,a,O
66180,2626,good,O
66181,2626,idea,O
66182,2626,to,O
66183,2626,go,O
66184,2626,to,O
66185,2626,the,O
66186,2626,amnesty,O
66187,2626,committee,O
66188,2627,At,O
66189,2627,the,O
66190,2627,moment,O
66191,2627,this,O
66192,2627,is,O
66193,2627,not,O
66194,2627,the,O
66195,2627,case,O
66196,2628,He,O
66197,2628,cited,O
66198,2628,Coetzee,PER
66199,2628,who,O
66200,2628,was,O
66201,2628,charged,O
66202,2628,with,O
66203,2628,murder,O
66204,2628,after,O
66205,2628,confessing,O
66206,2628,in,O
66207,2628,media,O
66208,2628,interviews,O
66209,2628,to,O
66210,2628,dirty,O
66211,2628,tricks,O
66212,2629,His,O
66213,2629,trial,O
66214,2629,is,O
66215,2629,due,O
66216,2629,to,O
66217,2629,start,O
66218,2629,in,O
66219,2629,December,O
66220,2629,but,O
66221,2629,the,O
66222,2629,truth,O
66223,2629,commission,O
66224,2629,intends,O
66225,2629,to,O
66226,2629,decide,O
66227,2629,on,O
66228,2629,his,O
66229,2629,amnesty,O
66230,2629,application,O
66231,2629,before,O
66232,2629,that,O
66233,2630,Corinn,PER
66234,2630,said,O
66235,2630,the,O
66236,2630,law,O
66237,2630,had,O
66238,2630,to,O
66239,2630,be,O
66240,2630,changed,O
66241,2630,so,O
66242,2630,all,O
66243,2630,judicial,O
66244,2630,prosecutions,O
66245,2630,were,O
66246,2630,automatically,O
66247,2630,suspended,O
66248,2630,for,O
66249,2630,those,O
66250,2630,who,O
66251,2630,approached,O
66252,2630,the,O
66253,2630,truth,O
66254,2630,commission,O
66255,2631,Last,O
66256,2631,weeks,O
66257,2631,submissions,O
66258,2631,to,O
66259,2631,the,O
66260,2631,commission,O
66261,2631,by,O
66262,2631,the,O
66263,2631,ANC,ORG
66264,2631,Du,PER
66265,2631,Clercs,PER
66266,2631,National,ORG
66267,2631,Parti,ORG
66268,2631,and,O
66269,2631,the,O
66270,2631,rightwing,O
66271,2631,Freedom,ORG
66272,2631,Front,ORG
66273,2631,of,O
66274,2631,General,O
66275,2631,Constand,PER
66276,2631,Viljoen,PER
66277,2631,left,O
66278,2631,many,O
66279,2631,South,O
66280,2631,Africans,O
66281,2631,unsatisfied,O
66282,2632,Boraine,PER
66283,2632,said,O
66284,2632,the,O
66285,2632,picture,O
66286,2632,was,O
66287,2632,incomplete,O
66288,2632,because,O
66289,2632,officers,O
66290,2632,of,O
66291,2632,the,O
66292,2632,apartheidera,O
66293,2632,security,O
66294,2632,forces,O
66295,2632,had,O
66296,2632,yet,O
66297,2632,to,O
66298,2632,make,O
66299,2632,their,O
66300,2632,scheduled,O
66301,2632,separate,O
66302,2632,submission,O
66303,2632,but,O
66304,2632,one,O
66305,2632,black,O
66306,2632,caller,O
66307,2632,to,O
66308,2632,a,O
66309,2632,radio,O
66310,2632,talk,O
66311,2632,show,O
66312,2632,declared,O
66313,2632,This,O
66314,2632,whole,O
66315,2632,thing,O
66316,2632,is,O
66317,2632,utterly,O
66318,2632,useless,O
66319,2632,it,O
66320,2632,doesnt,O
66321,2632,help,O
66322,2632,us,O
66323,2632,at,O
66324,2632,all,O
66325,2633,What,O
66326,2633,the,O
66327,2633,people,O
66328,2633,expect,O
66329,2633,is,O
66330,2633,to,O
66331,2633,have,O
66332,2633,houses,O
66333,2633,to,O
66334,2633,have,O
66335,2633,jobs,O
66336,2634,Political,O
66337,2634,scientist,O
66338,2634,Jannie,PER
66339,2634,Gagiano,PER
66340,2634,said,O
66341,2634,he,O
66342,2634,doubted,O
66343,2634,that,O
66344,2634,the,O
66345,2634,National,ORG
66346,2634,Parti,ORG
66347,2634,which,O
66348,2634,implemented,O
66349,2634,apartheid,O
66350,2634,in,O
66351,2634,1948,O
66352,2634,and,O
66353,2634,began,O
66354,2634,dismantling,O
66355,2634,it,O
66356,2634,in,O
66357,2634,1990,O
66358,2634,felt,O
66359,2634,it,O
66360,2634,carried,O
66361,2634,a,O
66362,2634,burden,O
66363,2634,of,O
66364,2634,guilt,O
66365,2634,and,O
66366,2634,needed,O
66367,2634,to,O
66368,2634,be,O
66369,2634,exculpated,O
66370,2634,through,O
66371,2634,the,O
66372,2634,commission,O
66373,2635,Therefore,O
66374,2635,I,O
66375,2635,have,O
66376,2635,some,O
66377,2635,doubts,O
66378,2635,about,O
66379,2635,achieving,O
66380,2635,some,O
66381,2635,form,O
66382,2635,of,O
66383,2635,reconciliation,O
66384,2636,One,O
66385,2636,has,O
66386,2636,to,O
66387,2636,feel,O
66388,2636,a,O
66389,2636,bit,O
66390,2636,guilty,O
66391,2636,to,O
66392,2636,feel,O
66393,2636,the,O
66394,2636,need,O
66395,2636,for,O
66396,2636,reconciling,O
66397,2636,yourself,O
66398,2636,to,O
66399,2636,a,O
66400,2636,historical,O
66401,2636,adversary,O
66402,2636,he,O
66403,2636,said,O
66404,2637,Professor,O
66405,2637,Thom,PER
66406,2637,Lodge,PER
66407,2637,of,O
66408,2637,the,O
66409,2637,University,ORG
66410,2637,Of,ORG
66411,2637,The,ORG
66412,2637,Witwatersrand,ORG
66413,2637,demurred,O
66414,2637,saying,O
66415,2637,In,O
66416,2637,the,O
66417,2637,irritation,O
66418,2637,in,O
66419,2637,the,O
66420,2637,jokes,O
66421,2637,in,O
66422,2637,the,O
66423,2637,anger,O
66424,2637,that,O
66425,2637,white,O
66426,2637,South,O
66427,2637,Africans,O
66428,2637,express,O
66429,2637,about,O
66430,2637,the,O
66431,2637,commission,O
66432,2637,I,O
66433,2637,think,O
66434,2637,theres,O
66435,2637,a,O
66436,2637,moral,O
66437,2637,uneasiness,O
66438,2637,and,O
66439,2637,I,O
66440,2637,think,O
66441,2637,thats,O
66442,2637,healthy,O
66443,2638,Responsibility,O
66444,2638,is,O
66445,2638,percolating,O
66446,2638,downwards,O
66447,2639,DOCSTART,O
66448,2639,Moslem,O
66449,2639,refugees,O
66450,2639,seek,O
66451,2639,to,O
66452,2639,vote,O
66453,2639,in,O
66454,2639,Serbheld,O
66455,2639,town,O
66456,2640,Samir,PER
66457,2640,Arnaut,PER
66458,2640,MATUZICI,LOC
66459,2640,Bosnia,LOC
66460,2640,19960825,O
66461,2640,Thousands,O
66462,2640,of,O
66463,2640,Moslem,O
66464,2640,refugees,O
66465,2640,denounced,O
66466,2640,Bosnias,LOC
66467,2640,elections,O
66468,2640,as,O
66469,2640,a,O
66470,2640,farce,O
66471,2640,on,O
66472,2640,Sunday,O
66473,2640,because,O
66474,2640,Serb,O
66475,2640,incomers,O
66476,2640,would,O
66477,2640,be,O
66478,2640,able,O
66479,2640,to,O
66480,2640,vote,O
66481,2640,in,O
66482,2640,their,O
66483,2640,old,O
66484,2640,home,O
66485,2640,town,O
66486,2640,cementing,O
66487,2640,partition,O
66488,2640,of,O
66489,2640,the,O
66490,2640,country,O
66491,2641,They,O
66492,2641,said,O
66493,2641,they,O
66494,2641,were,O
66495,2641,ready,O
66496,2641,to,O
66497,2641,force,O
66498,2641,their,O
66499,2641,way,O
66500,2641,back,O
66501,2641,across,O
66502,2641,postwar,O
66503,2641,ethnic,O
66504,2641,lines,O
66505,2641,to,O
66506,2641,Serbheld,O
66507,2641,Doboj,LOC
66508,2641,one,O
66509,2641,of,O
66510,2641,several,O
66511,2641,towns,O
66512,2641,where,O
66513,2641,Naito,ORG
66514,2641,troops,O
66515,2641,fear,O
66516,2641,violence,O
66517,2641,involving,O
66518,2641,refugees,O
66519,2641,determined,O
66520,2641,to,O
66521,2641,vote,O
66522,2641,where,O
66523,2641,they,O
66524,2641,once,O
66525,2641,lived,O
66526,2642,The,O
66527,2642,refugees,O
66528,2642,rallying,O
66529,2642,in,O
66530,2642,Matuzici,LOC
66531,2642,on,O
66532,2642,government,O
66533,2642,territory,O
66534,2642,two,O
66535,2642,km,O
66536,2642,from,O
66537,2642,Doboj,LOC
66538,2642,in,O
66539,2642,northeast,O
66540,2642,Bosnia,LOC
66541,2642,waved,O
66542,2642,banners,O
66543,2642,calling,O
66544,2642,the,O
66545,2642,polls,O
66546,2642,a,O
66547,2642,farce,O
66548,2642,staged,O
66549,2642,by,O
66550,2642,the,O
66551,2642,United,ORG
66552,2642,NationS,ORG
66553,2642,and,O
66554,2642,the,O
66555,2642,European,ORG
66556,2642,Union,ORG
66557,2643,We,O
66558,2643,demand,O
66559,2643,to,O
66560,2643,vote,O
66561,2643,in,O
66562,2643,Doboj,LOC
66563,2643,other,O
66564,2643,banners,O
66565,2643,said,O
66566,2644,Bosnias,LOC
66567,2644,Moslemled,O
66568,2644,central,O
66569,2644,government,O
66570,2644,and,O
66571,2644,many,O
66572,2644,displaced,O
66573,2644,Moslems,O
66574,2644,are,O
66575,2644,angered,O
66576,2644,by,O
66577,2644,a,O
66578,2644,key,O
66579,2644,provision,O
66580,2644,of,O
66581,2644,the,O
66582,2644,Westernorganised,O
66583,2644,September,O
66584,2644,14,O
66585,2644,elections,O
66586,2644,allowing,O
66587,2644,people,O
66588,2644,to,O
66589,2644,vote,O
66590,2644,in,O
66591,2644,postwar,O
66592,2644,new,O
66593,2644,places,O
66594,2644,of,O
66595,2644,residence,O
66596,2645,As,O
66597,2645,a,O
66598,2645,result,O
66599,2645,separatist,O
66600,2645,Serb,O
66601,2645,authorities,O
66602,2645,have,O
66603,2645,packed,O
66604,2645,former,O
66605,2645,Moslem,O
66606,2645,majority,O
66607,2645,towns,O
66608,2645,with,O
66609,2645,refugees,O
66610,2645,of,O
66611,2645,their,O
66612,2645,own,O
66613,2645,or,O
66614,2645,registered,O
66615,2645,other,O
66616,2645,Serbs,O
66617,2645,to,O
66618,2645,vote,O
66619,2645,there,O
66620,2646,Critics,O
66621,2646,say,O
66622,2646,that,O
66623,2646,what,O
66624,2646,was,O
66625,2646,billed,O
66626,2646,as,O
66627,2646,an,O
66628,2646,electoral,O
66629,2646,process,O
66630,2646,to,O
66631,2646,reintegrate,O
66632,2646,Bosnia,LOC
66633,2646,as,O
66634,2646,a,O
66635,2646,single,O
66636,2646,multiethnic,O
66637,2646,state,O
66638,2646,is,O
66639,2646,shaping,O
66640,2646,up,O
66641,2646,as,O
66642,2646,a,O
66643,2646,referendum,O
66644,2646,on,O
66645,2646,partition,O
66646,2646,de,O
66647,2646,facto,O
66648,2646,or,O
66649,2646,de,O
66650,2646,jure,O
66651,2647,Only,O
66652,2647,our,O
66653,2647,physical,O
66654,2647,presence,O
66655,2647,in,O
66656,2647,Doboj,LOC
66657,2647,will,O
66658,2647,mean,O
66659,2647,that,O
66660,2647,the,O
66661,2647,Deighton,LOC
66662,2647,peace,O
66663,2647,treaty,O
66664,2647,has,O
66665,2647,truly,O
66666,2647,been,O
66667,2647,implemented,O
66668,2647,Edhem,PER
66669,2647,Efendija,PER
66670,2647,Camdzic,PER
66671,2647,Dobojs,LOC
66672,2647,Islamic,O
66673,2647,imaminexile,O
66674,2647,told,O
66675,2647,the,O
66676,2647,refugees,O
66677,2648,The,O
66678,2648,main,O
66679,2648,point,O
66680,2648,of,O
66681,2648,this,O
66682,2648,rally,O
66683,2648,is,O
66684,2648,to,O
66685,2648,highlight,O
66686,2648,to,O
66687,2648,the,O
66688,2648,world,O
66689,2648,powers,O
66690,2648,what,O
66691,2648,misfortune,O
66692,2648,they,O
66693,2648,brought,O
66694,2648,upon,O
66695,2648,us,O
66696,2648,said,O
66697,2648,Reuf,PER
66698,2648,Mehemdagic,PER
66699,2648,head,O
66700,2648,of,O
66701,2648,Doboj,LOC
66702,2648,municipalityinexile,O
66703,2649,Eleven,O
66704,2649,thousand,O
66705,2649,Serbs,O
66706,2649,who,O
66707,2649,came,O
66708,2649,from,O
66709,2649,elsewhere,O
66710,2649,to,O
66711,2649,Doboj,LOC
66712,2649,will,O
66713,2649,vote,O
66714,2649,there,O
66715,2650,How,O
66716,2650,can,O
66717,2650,we,O
66718,2650,then,O
66719,2650,expect,O
66720,2650,the,O
66721,2650,reintegration,O
66722,2650,of,O
66723,2650,Bosnia,LOC
66724,2650,But,O
66725,2650,no,O
66726,2650,one,O
66727,2650,will,O
66728,2650,stop,O
66729,2650,us,O
66730,2650,from,O
66731,2650,returning,O
66732,2650,to,O
66733,2650,our,O
66734,2650,homes,O
66735,2651,Mirhunisa,PER
66736,2651,Komarica,PER
66737,2651,a,O
66738,2651,government,O
66739,2651,refugee,O
66740,2651,official,O
66741,2651,said,O
66742,2651,We,O
66743,2651,want,O
66744,2651,to,O
66745,2651,vote,O
66746,2651,where,O
66747,2651,we,O
66748,2651,were,O
66749,2651,thrown,O
66750,2651,out,O
66751,2651,from,O
66752,2652,This,O
66753,2652,is,O
66754,2652,a,O
66755,2652,protest,O
66756,2652,of,O
66757,2652,warning,O
66758,2652,and,O
66759,2652,the,O
66760,2652,next,O
66761,2652,step,O
66762,2652,is,O
66763,2652,entering,O
66764,2652,our,O
66765,2652,town,O
66766,2652,using,O
66767,2652,all,O
66768,2652,means,O
66769,2652,possible,O
66770,2652,so,O
66771,2652,let,O
66772,2652,them,O
66773,2652,shoot,O
66774,2653,Bosnian,O
66775,2653,Vice,O
66776,2653,President,O
66777,2653,Ejup,PER
66778,2653,Ganic,PER
66779,2653,a,O
66780,2653,Moslem,O
66781,2653,told,O
66782,2653,the,O
66783,2653,refugees,O
66784,2653,We,O
66785,2653,have,O
66786,2653,a,O
66787,2653,message,O
66788,2653,for,O
66789,2653,the,O
66790,2653,Serbs,O
66791,2653,who,O
66792,2653,are,O
66793,2653,now,O
66794,2653,in,O
66795,2653,our,O
66796,2653,homes,O
66797,2653,not,O
66798,2653,to,O
66799,2653,plan,O
66800,2653,the,O
66801,2653,future,O
66802,2653,of,O
66803,2653,their,O
66804,2653,children,O
66805,2653,there,O
66806,2653,because,O
66807,2653,there,O
66808,2653,will,O
66809,2653,be,O
66810,2653,no,O
66811,2653,good,O
66812,2653,fortune,O
66813,2653,in,O
66814,2653,that,O
66815,2654,To,O
66816,2654,loud,O
66817,2654,applause,O
66818,2654,he,O
66819,2654,added,O
66820,2654,We,O
66821,2654,will,O
66822,2654,enter,O
66823,2654,Doboj,LOC
66824,2654,untie,O
66825,2654,the,O
66826,2654,Doboj,LOC
66827,2654,knot,O
66828,2654,and,O
66829,2654,ensure,O
66830,2654,free,O
66831,2654,movement,O
66832,2654,for,O
66833,2654,all,O
66834,2655,We,O
66835,2655,have,O
66836,2655,to,O
66837,2655,enter,O
66838,2655,Doboj,LOC
66839,2655,to,O
66840,2655,free,O
66841,2655,the,O
66842,2655,Serbs,O
66843,2655,from,O
66844,2655,their,O
66845,2655,own,O
66846,2655,separatist,O
66847,2655,politics,O
66848,2656,The,O
66849,2656,Deighton,LOC
66850,2656,peace,O
66851,2656,accords,O
66852,2656,guaranteed,O
66853,2656,refugees,O
66854,2656,the,O
66855,2656,right,O
66856,2656,to,O
66857,2656,return,O
66858,2656,to,O
66859,2656,their,O
66860,2656,homes,O
66861,2656,and,O
66862,2656,ensured,O
66863,2656,freedom,O
66864,2656,of,O
66865,2656,movement,O
66866,2656,across,O
66867,2656,ethnic,O
66868,2656,lines,O
66869,2657,But,O
66870,2657,local,O
66871,2657,police,O
66872,2657,controlled,O
66873,2657,by,O
66874,2657,nationalist,O
66875,2657,parties,O
66876,2657,in,O
66877,2657,Moslem,O
66878,2657,Serb,O
66879,2657,and,O
66880,2657,Croat,O
66881,2657,sectors,O
66882,2657,of,O
66883,2657,Bosnia,LOC
